'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
11298,'Fvb7-3',10263408,10263764,'snap_masked-Fvb7-3-processed-gene-102.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,357
11299,'Fvb7-3',10265229,10265739,'maker-Fvb7-3-snap-gene-102.61',0,0,0.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,313,0,399
11300,'Fvb7-3',10267352,10269864,'maker-Fvb7-3-augustus-gene-102.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2282
11301,'Fvb7-3',10270013,10272625,'maker-Fvb7-3-augustus-gene-102.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1705
11302,'Fvb7-3',10274509,10279118,'maker-Fvb7-3-augustus-gene-102.44',0,0,0,0,0.3331887201735358,0,0,0,0,0,0,0,0,0,0,0,0.14793926247288502,0,0,0.18524945770065077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,3,1632
11303,'Fvb7-3',10287223,10289604,'maker-Fvb7-3-augustus-gene-102.45',0,0,0.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824,0,0,0,None,87,0,2189
11304,'Fvb7-3',10292176,10296443,'snap_masked-Fvb7-3-processed-gene-103.10',0,0.278116213683224,0,0.358,0,0.284,0,0,0,0,0,0,0,0,0,0,0,0,0.358,0,0.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,357,2,363
11305,'Fvb7-3',10305089,10305412,'snap_masked-Fvb7-3-processed-gene-103.11',0.438,0,0.702,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618,0,0.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,227,0,306
11306,'Fvb7-3',10305474,10307614,'snap_masked-Fvb7-3-processed-gene-103.23',0.222,0.16394208313872022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.16394208313872022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,None,2,1730
11307,'Fvb7-3',10307621,10307960,'maker-Fvb7-3-snap-gene-103.40',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,300
11308,'Fvb7-3',10307988,10308804,'maker-Fvb7-3-snap-gene-103.39',0,0,0.6539999999999999,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,462,0,798
11309,'Fvb7-3',10317503,10318018,'augustus_masked-Fvb7-3-processed-gene-103.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,516
11310,'Fvb7-3',10337709,10340563,'augustus_masked-Fvb7-3-processed-gene-103.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1785
11311,'Fvb7-3',10341354,10346874,'maker-Fvb7-3-augustus-gene-103.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4306
11312,'Fvb7-3',10357938,10358231,'augustus_masked-Fvb7-3-processed-gene-103.7',0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,None,444,0,204
11313,'Fvb7-3',10358102,10358947,'snap_masked-Fvb7-3-processed-gene-103.18',0,0.3203309692671395,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3203309692671395,1.0,0,0,0,None,0,0,252
11314,'Fvb7-3',10359451,10363114,'maker-Fvb7-3-snap-gene-103.41',1.0,0.7699235807860261,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.7699235807860261,1.0,0,0,0,0,0,2,1823
11315,'Fvb7-3',10364051,10369399,'maker-Fvb7-3-augustus-gene-103.30',0.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,0,0,0,0,0,412,None,0,2107
11316,'Fvb7-3',10384819,10386092,'maker-Fvb7-3-augustus-gene-103.31',0,0,0,0.612,0,0,0,0,0,0,0,0,0,0,0,0.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,None,0,900
11317,'Fvb7-3',10386656,10399679,'maker-Fvb7-3-snap-gene-104.67',0,0,0,0,0.053286240786240786,0,0,0,0,0,0,0,0,0,0,0,0.053286240786240786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,6672
11318,'Fvb7-3',10405651,10406151,'snap_masked-Fvb7-3-processed-gene-104.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,456
11319,'Fvb7-3',10408689,10408934,'snap_masked-Fvb7-3-processed-gene-104.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,246
11320,'Fvb7-3',10416144,10417008,'snap_masked-Fvb7-3-processed-gene-104.27',0,0,0.508,0,0,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086,0,0,0,0,0,0,0,0,456,112,0,516
11321,'Fvb7-3',10419575,10425340,'maker-Fvb7-3-augustus-gene-104.45',0,0,0,1.072,0,0,0,0,0,0,0,0,0,0,0,1.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,None,0,2555
11322,'Fvb7-3',10428307,10428693,'snap_masked-Fvb7-3-processed-gene-104.29',0.97,0.07493540051679587,0.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0.07493540051679587,0.552,0,0,0,0,0,0,0,0,0,0.686,0,0,0,0,0,0,223,0,387
11323,'Fvb7-3',10438335,10446357,'maker-Fvb7-3-augustus-gene-104.46',0,0,0,0.242,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.242,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,449,0,3897
11324,'Fvb7-3',10447228,10452757,'maker-Fvb7-3-snap-gene-104.61',0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,None,0,2231
11325,'Fvb7-3',10452048,10455180,'maker-Fvb7-3-augustus-gene-104.54',0,0,0,0,0.06670922438557293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06670922438557293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,2374
11326,'Fvb7-3',10455348,10460042,'maker-Fvb7-3-augustus-gene-104.49',0,0,0,0,0,0,0,0.11118210862619808,0.306,0,0,0,0,0,0,0,0,0,0,0.11118210862619808,0.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,153,2,2077
11327,'Fvb7-3',10460854,10466659,'maker-Fvb7-3-snap-gene-104.64',0,0,0,0,0,0,0,0.23096796417499138,0.584,0,0,0,0,0,0,0,0,0,0,0.23096796417499138,0.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,2019
11328,'Fvb7-3',10466755,10470897,'maker-Fvb7-3-augustus-gene-104.55',0,0,0,0,0,0,1.0,0.12189234853970553,0,0,0,0,0,0,0,0,0,0,1.0,0.12189234853970553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,2,2557
11329,'Fvb7-3',10472840,10477847,'augustus_masked-Fvb7-3-processed-gene-104.15',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1704
11330,'Fvb7-3',10483700,10484387,'maker-Fvb7-3-snap-gene-104.66',0,0,0,0,0,0,0.512,0,0,0,0,0,0,0,0,0,0,0,0.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,None,0,339
11331,'Fvb7-3',10484578,10485147,'maker-Fvb7-3-augustus-gene-104.52',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,483
11332,'Fvb7-3',10489938,10494586,'maker-Fvb7-3-augustus-gene-105.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2894
11333,'Fvb7-3',10504708,10505201,'augustus_masked-Fvb7-3-processed-gene-105.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,494
11334,'Fvb7-3',10505702,10513524,'maker-Fvb7-3-snap-gene-105.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,5410
11335,'Fvb7-3',10515916,10516628,'maker-Fvb7-3-snap-gene-105.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,251
11336,'Fvb7-3',10516624,10521767,'maker-Fvb7-3-augustus-gene-105.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2697
11337,'Fvb7-3',10549256,10552514,'maker-Fvb7-3-augustus-gene-105.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1676
11338,'Fvb7-3',10552876,10555605,'augustus_masked-Fvb7-3-processed-gene-105.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2730
11339,'Fvb7-3',10556876,10558720,'snap_masked-Fvb7-3-processed-gene-105.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,489
11340,'Fvb7-3',10576135,10583824,'maker-Fvb7-3-snap-gene-105.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2976
11341,'Fvb7-3',10584175,10588052,'maker-Fvb7-3-augustus-gene-105.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1206
11342,'Fvb7-3',10591467,10592476,'maker-Fvb7-3-augustus-gene-106.34',0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,None,0,840
11343,'Fvb7-3',10592579,10594547,'snap_masked-Fvb7-3-processed-gene-106.9',1.0,0.2884713052310818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,549
11344,'Fvb7-3',10605173,10606368,'maker-Fvb7-3-snap-gene-106.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,291
11345,'Fvb7-3',10628495,10630217,'maker-Fvb7-3-augustus-gene-106.31',0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,None,0,930
11346,'Fvb7-3',10631257,10631649,'maker-Fvb7-3-snap-gene-106.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,357
11347,'Fvb7-3',10631935,10632406,'maker-Fvb7-3-snap-gene-106.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,219
11348,'Fvb7-3',10632564,10633664,'maker-Fvb7-3-snap-gene-106.40',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,426
11349,'Fvb7-3',10633676,10635229,'maker-Fvb7-3-snap-gene-106.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,489
11350,'Fvb7-3',10645755,10648779,'maker-Fvb7-3-augustus-gene-106.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2200
11351,'Fvb7-3',10648491,10657038,'augustus_masked-Fvb7-3-processed-gene-106.7',0,0,0,0,0.11686944314459523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11686944314459523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,3802
11352,'Fvb7-3',10683026,10683442,'snap_masked-Fvb7-3-processed-gene-106.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,339
11353,'Fvb7-3',10689839,10691103,'maker-Fvb7-3-augustus-gene-107.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,568
11354,'Fvb7-3',10693738,10695159,'snap_masked-Fvb7-3-processed-gene-107.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1422
11355,'Fvb7-3',10700093,10702619,'maker-Fvb7-3-augustus-gene-107.37',0,0,0,0.354,0.6549267906608627,0,0,0,0,0,0,0,0,0,0,0,0.6549267906608627,0,0.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,None,1,295
11356,'Fvb7-3',10704061,10709024,'maker-Fvb7-3-snap-gene-107.44',0,0.004633360193392426,0.994,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,1335
11357,'Fvb7-3',10721129,10721417,'snap_masked-Fvb7-3-processed-gene-107.18',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,222
11358,'Fvb7-3',10723807,10725246,'augustus_masked-Fvb7-3-processed-gene-107.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1440
11359,'Fvb7-3',10724813,10725933,'snap_masked-Fvb7-3-processed-gene-107.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,564
11360,'Fvb7-3',10726248,10727775,'snap_masked-Fvb7-3-processed-gene-107.20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,843
11361,'Fvb7-3',10727843,10730763,'maker-Fvb7-3-augustus-gene-107.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1672
11362,'Fvb7-3',10733085,10737981,'maker-Fvb7-3-augustus-gene-107.40',0.13,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,None,0,3748
11363,'Fvb7-3',10743660,10744076,'augustus_masked-Fvb7-3-processed-gene-107.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,417
11364,'Fvb7-3',10746468,10751559,'augustus_masked-Fvb7-3-processed-gene-107.10',0.528,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,379,0,2701
11365,'Fvb7-3',10768807,10769198,'maker-Fvb7-3-snap-gene-107.48',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,369
11366,'Fvb7-3',10781023,10782707,'augustus_masked-Fvb7-3-processed-gene-107.11',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,726
11367,'Fvb7-3',10787253,10787492,'augustus_masked-Fvb7-3-processed-gene-107.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,240
11368,'Fvb7-3',10808233,10810104,'augustus_masked-Fvb7-3-processed-gene-108.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1872
11369,'Fvb7-3',10810003,10817346,'maker-Fvb7-3-augustus-gene-108.59',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4091
11370,'Fvb7-3',10816857,10817153,'snap_masked-Fvb7-3-processed-gene-108.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,297
11371,'Fvb7-3',10817471,10819310,'maker-Fvb7-3-augustus-gene-108.53',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1325
11372,'Fvb7-3',10819885,10820664,'snap_masked-Fvb7-3-processed-gene-108.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,582
11373,'Fvb7-3',10824194,10829689,'augustus_masked-Fvb7-3-processed-gene-108.4',0,0,0,0,0.05458515283842795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05458515283842795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,2035
11374,'Fvb7-3',10830663,10831366,'augustus_masked-Fvb7-3-processed-gene-108.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,612
11375,'Fvb7-3',10832657,10832893,'snap_masked-Fvb7-3-processed-gene-108.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,237
11376,'Fvb7-3',10833039,10835147,'augustus_masked-Fvb7-3-processed-gene-108.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2109
11377,'Fvb7-3',10836966,10841310,'maker-Fvb7-3-augustus-gene-108.60',0,0,0,0,0.09620253164556962,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09620253164556962,0,0,0,0.28,0,0,0,0,0,0,None,359,1,1998
11378,'Fvb7-3',10841814,10842191,'maker-Fvb7-3-snap-gene-108.73',0,0,0,0,0,0.886,0,0,0,0.286,0.1349206349206349,0,0,0,0,0,0,0.886,0,0,0,0,0,0,0,0,0,0.286,0.1349206349206349,0,0,0,0,0,0,0,0,56,0,330
11379,'Fvb7-3',10854683,10855295,'augustus_masked-Fvb7-3-processed-gene-108.15',0,0,0,1.096,0.03425774877650897,0.898,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0,0,0,0,0,0.84,0.03425774877650897,0.898,0,0,0,0,0,0,0,0,0,0,50,0,525
11380,'Fvb7-3',10857301,10858352,'maker-Fvb7-3-augustus-gene-108.61',0,0,0,0.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,None,0,879
11381,'Fvb7-3',10861480,10862646,'augustus_masked-Fvb7-3-processed-gene-108.17',0,0,0.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,395,0,1167
11382,'Fvb7-3',10863386,10864130,'snap_masked-Fvb7-3-processed-gene-108.34',0.37,0.13691275167785236,0.118,0,0,0,0,0,0.388,0,0,0,0,0,0,0,0,0,0.37,0.13691275167785236,0.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,305,0,408
11383,'Fvb7-3',10866845,10870156,'maker-Fvb7-3-augustus-gene-108.62',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1301
11384,'Fvb7-3',10872233,10874443,'maker-Fvb7-3-snap-gene-108.76',0,0,0,0,0,0,0.272,0.014925373134328358,0,0,0,0,0,0,0,0,0,0,0.272,0.014925373134328358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,1582
11385,'Fvb7-3',10878202,10883728,'maker-Fvb7-3-augustus-gene-108.57',0.722,0,0,0,0.19648995838610456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021711597611724264,0,0,0,0,0,0.1747783607743803,0,0,0,0,0.722,0,0,0,0,0,138,None,3,3517
11386,'Fvb7-3',10884356,10887187,'maker-Fvb7-3-snap-gene-108.70',0,0,0,0,0,0,0,0.2704802259887006,0.5660000000000001,0,0,0,0,0,0,0,0,0,0,0.2704802259887006,0.5660000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,91,0,1918
11387,'Fvb7-3',10887287,10887913,'augustus_masked-Fvb7-3-processed-gene-108.9',0,0,0,0,0,0,0.878,0.39074960127591707,0,0,0,0,0,0,0,0,0,0,0.878,0.39074960127591707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,627
11388,'Fvb7-3',10888085,10888288,'snap_masked-Fvb7-3-processed-gene-108.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,204
11389,'Fvb7-3',10888562,10893991,'maker-Fvb7-3-augustus-gene-109.40',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2132
11390,'Fvb7-3',10912439,10914306,'maker-Fvb7-3-augustus-gene-109.37',0.03,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0.03,0,0,0,0,0,484,481,0,1443
11391,'Fvb7-3',10915111,10918124,'augustus_masked-Fvb7-3-processed-gene-109.4',0,0,0,0,0.042468480424684804,0,0,0.09422694094226941,0,0.646,0,0,0,0,0,0,0.0053085600530856005,0,0,0.09422694094226941,0,0,0,0,0,0.0371599203715992,0,0.646,0,0,0,0,0,0,0,0,-2,None,4,1176
11392,'Fvb7-3',10917532,10918339,'snap_masked-Fvb7-3-processed-gene-109.16',0,0,0,0.256,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0.224,0,0,0,0,0,0,0,0,0,0,0,361,None,0,808
11393,'Fvb7-3',10918701,10919739,'snap_masked-Fvb7-3-processed-gene-109.17',0,0,0.47,0,0.2502406159769009,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0.2502406159769009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,168,1,522
11394,'Fvb7-3',10921967,10923097,'snap_masked-Fvb7-3-processed-gene-109.18',0,0,0.054,0.116,0.33687002652519893,0,0,0,0,0,0,0,0,0,0.054,0,0,0,0.116,0.33687002652519893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,472,1,330
11395,'Fvb7-3',10923780,10926606,'maker-Fvb7-3-snap-gene-109.48',0.178,0,0,0,0,0,0,0,0.34,0,0,0,0.178,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,4,0,943
11396,'Fvb7-3',10927194,10930620,'maker-Fvb7-3-augustus-gene-109.42',0,0,0,0,0,0,0.176,0,0,0,0,0,0,0,0,0,0,0,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,None,0,2218
11397,'Fvb7-3',10937127,10938728,'snap_masked-Fvb7-3-processed-gene-109.30',0,0,0,1.0,0.3308364544319601,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.3308364544319601,1.0,0,0,0,0,0,0,0,0,0,0,0,1,471
11398,'Fvb7-3',10949991,10953474,'maker-Fvb7-3-augustus-gene-109.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2277
11399,'Fvb7-3',10956396,10960988,'maker-Fvb7-3-augustus-gene-109.44',0,0,0,0,0,0,0,0.10058785107772697,0,0,0,0,0,0,0,0,0,0,0,0.10058785107772697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1474
11400,'Fvb7-3',10963125,10966068,'maker-Fvb7-3-snap-gene-109.57',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1855
