'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
18443,'Fvb6-4',10886258,10887558,'maker-Fvb6-4-augustus-gene-108.55',0,0,0,0,0,0.848,0,0,0,0,0,0,0,0,0,0,0,0.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,75,0,918
18444,'Fvb6-4',10904548,10909122,'maker-Fvb6-4-augustus-gene-109.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2572
18445,'Fvb6-4',10920199,10921941,'maker-Fvb6-4-snap-gene-109.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,183
18446,'Fvb6-4',10922069,10922539,'augustus_masked-Fvb6-4-processed-gene-109.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,471
18447,'Fvb6-4',10922594,10923670,'snap_masked-Fvb6-4-processed-gene-109.16',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1077
18448,'Fvb6-4',10923777,10926577,'maker-Fvb6-4-snap-gene-109.32',0,0,0,0,0.21563727240271333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21563727240271333,0,0,0,0,0,0,0,0,0,0,None,None,2,1962
18449,'Fvb6-4',10927930,10928355,'maker-Fvb6-4-snap-gene-109.28',0,0,0.5,0,0,0,0,0,0.998,0,0,0,0,0,0,0,0,0,0,0,0.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,249,0,277
18450,'Fvb6-4',10935935,10951294,'maker-Fvb6-4-snap-gene-109.34',0,0,0,0,0.5547526041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5547526041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,4139
18451,'Fvb6-4',10966288,10969817,'maker-Fvb6-4-augustus-gene-109.22',0.246,0.11699716713881018,0,0.014,0,0,0,0,0,0,0,0,0,0.0971671388101983,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0.019830028328611898,0,0,0,0,274,None,3,2037
18452,'Fvb6-4',10970077,10971685,'maker-Fvb6-4-augustus-gene-109.27',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1092
18453,'Fvb6-4',10978908,10981930,'maker-Fvb6-4-augustus-gene-109.23',0,0,0,0,0.07045980813761164,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07045980813761164,1.0,0,0,0,0,0,0,0,0,0,None,0,0,2701
18454,'Fvb6-4',10999490,10999705,'augustus_masked-Fvb6-4-processed-gene-110.0',0.676,0,0.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676,0,0.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,366,0,216
18455,'Fvb6-4',11000576,11001864,'maker-Fvb6-4-snap-gene-110.32',0.372,0,0,0,0,0.152,0,0,0,0,0,0,0,0,0,0,0,0.116,0.372,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,313,481,0,798
18456,'Fvb6-4',11015329,11021638,'maker-Fvb6-4-augustus-gene-110.28',0,0,0,0.4,0,0,0,0.05071315372424723,0,0,0,0,0,0,0,0,0,0,0.372,0.05071315372424723,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,299,None,1,4324
18457,'Fvb6-4',11020485,11021225,'augustus_masked-Fvb6-4-processed-gene-110.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,741
18458,'Fvb6-4',11031891,11036910,'maker-Fvb6-4-augustus-gene-110.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2189
18459,'Fvb6-4',11037122,11041595,'maker-Fvb6-4-snap-gene-110.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2128
18460,'Fvb6-4',11050012,11050544,'augustus_masked-Fvb6-4-processed-gene-110.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,432
18461,'Fvb6-4',11057768,11064379,'maker-Fvb6-4-augustus-gene-110.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4793
18462,'Fvb6-4',11058366,11059784,'augustus_masked-Fvb6-4-processed-gene-110.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1419
18463,'Fvb6-4',11083649,11084196,'snap_masked-Fvb6-4-processed-gene-110.20',0,0,0,0.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,None,0,261
18464,'Fvb6-4',11093090,11097907,'maker-Fvb6-4-augustus-gene-111.27',0,0,0,0,0,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,457,0,4303
18465,'Fvb6-4',11096297,11098531,'augustus_masked-Fvb6-4-processed-gene-111.2',0,0,0,0,0.07427293064876958,0.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07427293064876958,0.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,2235
18466,'Fvb6-4',11100317,11103440,'maker-Fvb6-4-snap-gene-111.38',0,0.03969270166453265,0.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03969270166453265,0.836,0,0,0,None,0,0,825
18467,'Fvb6-4',11107618,11109612,'maker-Fvb6-4-augustus-gene-111.32',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,868
18468,'Fvb6-4',11110109,11110792,'augustus_masked-Fvb6-4-processed-gene-111.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,684
18469,'Fvb6-4',11117144,11118255,'maker-Fvb6-4-augustus-gene-111.33',0,0,0,0.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,None,0,946
18470,'Fvb6-4',11118322,11120250,'snap_masked-Fvb6-4-processed-gene-111.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,534
18471,'Fvb6-4',11121102,11121888,'augustus_masked-Fvb6-4-processed-gene-111.3',0,0.19949174078780177,0.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19949174078780177,0.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,225,1,405
18472,'Fvb6-4',11124284,11125315,'maker-Fvb6-4-snap-gene-111.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,603
18473,'Fvb6-4',11128282,11128773,'augustus_masked-Fvb6-4-processed-gene-111.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,492
18474,'Fvb6-4',11148644,11151532,'augustus_masked-Fvb6-4-processed-gene-111.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1320
18475,'Fvb6-4',11151179,11151957,'maker-Fvb6-4-snap-gene-111.46',0,0,0,0,0,0.336,0,0,0,0,0,0,0,0,0,0,0,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,331,0,444
18476,'Fvb6-4',11153971,11157065,'maker-Fvb6-4-snap-gene-111.41',0,0,0,0.268,0,0,0,0,0,0,0,0,0,0,0,0.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,None,0,2733
18477,'Fvb6-4',11157398,11162132,'augustus_masked-Fvb6-4-processed-gene-111.11',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1132
18478,'Fvb6-4',11176111,11179899,'maker-Fvb6-4-snap-gene-111.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1062
18479,'Fvb6-4',11196733,11196954,'augustus_masked-Fvb6-4-processed-gene-112.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,222
18480,'Fvb6-4',11206447,11210612,'maker-Fvb6-4-augustus-gene-112.25',0,0,0,0,0,0,0,0,0,0,0,0.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,0,0,0,0,0,0,None,146,0,3571
18481,'Fvb6-4',11227269,11229372,'augustus_masked-Fvb6-4-processed-gene-112.5',0,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,None,456,0,1313
18482,'Fvb6-4',11242906,11246129,'maker-Fvb6-4-snap-gene-112.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2334
18483,'Fvb6-4',11247142,11251089,'maker-Fvb6-4-augustus-gene-112.27',0,0,0.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,387,0,1064
18484,'Fvb6-4',11252241,11252714,'snap_masked-Fvb6-4-processed-gene-112.12',0.916,0.7848101265822784,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,474
18485,'Fvb6-4',11268828,11276240,'maker-Fvb6-4-snap-gene-112.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2971
18486,'Fvb6-4',11300260,11308103,'maker-Fvb6-4-snap-gene-113.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,5321
18487,'Fvb6-4',11309439,11309669,'snap_masked-Fvb6-4-processed-gene-113.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,180
18488,'Fvb6-4',11310396,11311573,'maker-Fvb6-4-snap-gene-113.37',0.0,0.2852292020373514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2852292020373514,0,0,0,0,0,None,1,1089
18489,'Fvb6-4',11331124,11334816,'maker-Fvb6-4-augustus-gene-113.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2787
18490,'Fvb6-4',11337718,11341853,'maker-Fvb6-4-snap-gene-113.39',0,0,0.118,0,0.12040618955512572,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.12040618955512572,0,0,0,0,0,0,0.118,0,0,0,67,440,1,1672
18491,'Fvb6-4',11342546,11345674,'maker-Fvb6-4-augustus-gene-113.30',0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,15,None,0,1560
18492,'Fvb6-4',11346359,11349257,'maker-Fvb6-4-augustus-gene-113.31',0,0,0,0,0,0.516,0,0.07209382545705416,0,0,0,0,0,0,0,0,0,0,0,0.07209382545705416,0.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,436,1,1148
18493,'Fvb6-4',11352168,11353505,'augustus_masked-Fvb6-4-processed-gene-113.7',0.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,None,0,1338
18494,'Fvb6-4',11356098,11356463,'snap_masked-Fvb6-4-processed-gene-113.22',0,0,0,0,0.40437158469945356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40437158469945356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,366
18495,'Fvb6-4',11362886,11363161,'augustus_masked-Fvb6-4-processed-gene-113.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,276
18496,'Fvb6-4',11363388,11368525,'maker-Fvb6-4-snap-gene-113.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2646
18497,'Fvb6-4',11369740,11370921,'maker-Fvb6-4-snap-gene-113.45',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,327
18498,'Fvb6-4',11371908,11374635,'maker-Fvb6-4-augustus-gene-113.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1287
18499,'Fvb6-4',11374720,11381698,'maker-Fvb6-4-augustus-gene-113.34',0,0,0,0,0.05272961742369967,0,0,0,0,0,0,0,0,0,0,0,0.05272961742369967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,3592
18500,'Fvb6-4',11397271,11400420,'snap_masked-Fvb6-4-processed-gene-114.16',0,0,0,0,0,0,0,0.018412698412698412,0.6759999999999999,0,0,0,0,0,0,0,0,0,0,0.018412698412698412,0.6759999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,316,0,1912
18501,'Fvb6-4',11408373,11409140,'augustus_masked-Fvb6-4-processed-gene-114.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,768
18502,'Fvb6-4',11410407,11414693,'maker-Fvb6-4-augustus-gene-114.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2247
18503,'Fvb6-4',11415302,11416687,'snap_masked-Fvb6-4-processed-gene-114.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1386
18504,'Fvb6-4',11416618,11416938,'augustus_masked-Fvb6-4-processed-gene-114.3',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,321
18505,'Fvb6-4',11420961,11421194,'augustus_masked-Fvb6-4-processed-gene-114.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,234
18506,'Fvb6-4',11427373,11433618,'maker-Fvb6-4-augustus-gene-114.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3772
18507,'Fvb6-4',11435502,11437425,'snap_masked-Fvb6-4-processed-gene-114.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1663
18508,'Fvb6-4',11439767,11441806,'augustus_masked-Fvb6-4-processed-gene-114.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1687
18509,'Fvb6-4',11442255,11448366,'maker-Fvb6-4-snap-gene-114.54',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3113
18510,'Fvb6-4',11449239,11455176,'maker-Fvb6-4-augustus-gene-114.42',0,0,0,0,0.05591108117211182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05591108117211182,0,0,0,0,0,0,0,0,0,0,None,None,1,2500
18511,'Fvb6-4',11455311,11457524,'maker-Fvb6-4-augustus-gene-114.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,717
18512,'Fvb6-4',11457957,11459129,'augustus_masked-Fvb6-4-processed-gene-114.15',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1173
18513,'Fvb6-4',11459716,11460748,'augustus_masked-Fvb6-4-processed-gene-114.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,740
18514,'Fvb6-4',11481836,11483034,'maker-Fvb6-4-snap-gene-114.51',0,0,0.548,0,0,0,0,0,0,0.516,0.8381984987489575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516,0.8381984987489575,0,0,0,0,0,0,0,0,225,2,369
18515,'Fvb6-4',11487619,11488109,'snap_masked-Fvb6-4-processed-gene-114.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,294
18516,'Fvb6-4',11489663,11498163,'maker-Fvb6-4-snap-gene-115.17',0,0,0,0,0.16421597459122456,0,0.236,0.05611104575932244,0,0,0.09916480414068933,0,0,0,0,0,0,0,0.236,0.220327020350547,0,0,0,0,0,0,0,0,0.09916480414068933,0,0,0,0,0,0,0,308,None,5,630
18517,'Fvb6-4',11503959,11504542,'maker-Fvb6-4-snap-gene-115.18',0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,None,0,390
18518,'Fvb6-4',11536563,11544188,'maker-Fvb6-4-snap-gene-115.15',0,0,0,0,0,0.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,143,0,1033
18519,'Fvb6-4',11560422,11563026,'snap_masked-Fvb6-4-processed-gene-115.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,477
18520,'Fvb6-4',11563405,11564263,'maker-Fvb6-4-augustus-gene-115.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,682
18521,'Fvb6-4',11576834,11583294,'maker-Fvb6-4-augustus-gene-115.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4812
18522,'Fvb6-4',11607722,11609563,'snap_masked-Fvb6-4-processed-gene-116.10',1.0,0.6938110749185668,0,0,0.16015200868621066,1.556,0,0.17263843648208468,0,0,0,0,0,0,0,0,0,0,0,0.18458197611292074,1.0,0,0,0,0,0.1482084690553746,0.556,0,0,0,0,0,0,0,0,0,0,0,2,246
18523,'Fvb6-4',11618305,11618974,'snap_masked-Fvb6-4-processed-gene-116.11',0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,None,0,594
18524,'Fvb6-4',11619207,11619981,'maker-Fvb6-4-snap-gene-116.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,429
18525,'Fvb6-4',11620100,11620888,'maker-Fvb6-4-snap-gene-116.27',0,0,0,0,0,0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,436,0,666
18526,'Fvb6-4',11623701,11624211,'maker-Fvb6-4-snap-gene-116.26',0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,None,0,459
18527,'Fvb6-4',11624729,11627642,'maker-Fvb6-4-augustus-gene-116.22',0,0,0,0,0.06760466712422787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06760466712422787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,2088
18528,'Fvb6-4',11657758,11665574,'maker-Fvb6-4-augustus-gene-116.20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4093
18529,'Fvb6-4',11666079,11668810,'augustus_masked-Fvb6-4-processed-gene-116.4',0,0,0,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,460,0,2058
18530,'Fvb6-4',11666745,11669299,'maker-Fvb6-4-augustus-gene-116.23',0,0,0,0,0.010958904109589041,0.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010958904109589041,0.162,0,0,0,0,0,0.064,0,0,0,0,0,0,0,0,0,None,467,0,2344
18531,'Fvb6-4',11670160,11678777,'maker-Fvb6-4-augustus-gene-116.24',0,0.01520074263170109,0,0.946,0.14272453005337665,0,0,0.04711069853794384,0,0,0,0,0,0,0,0,0,0,0.196,0.11986539800417731,0,0,0,0,0.75,0.08517057321884428,0,0,0,0,0,0,0,0,0,0,16,None,5,2327
18532,'Fvb6-4',11680136,11682474,'maker-Fvb6-4-augustus-gene-116.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,994
18533,'Fvb6-4',11690154,11691100,'snap_masked-Fvb6-4-processed-gene-117.10',0.276,0,0,0.482,0.9303062302006335,0.9720000000000001,0,0,0,0,0,0,0.276,0,0,0,0,0.81,0,0,0,0,0,0,0.482,0.9303062302006335,0.162,0,0,0,0,0,0,0,0,0,0,94,0,570
18534,'Fvb6-4',11698103,11700986,'maker-Fvb6-4-snap-gene-117.29',0,0.1092233009708738,0,0.78,0.37517337031900133,0,0,0,0,0,0,0,0,0.1092233009708738,0,0.78,0.06588072122052704,0,0,0,0,0,0,0,0,0.3092926490984743,0,0,0,0,0,0,0,0,0,0,109,None,5,660
18535,'Fvb6-4',11702159,11703365,'maker-Fvb6-4-snap-gene-117.30',0.124,0.11681855840927921,0,0.094,1.180613090306545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0.46396023198011604,0,0,0,0,0.094,0.8334714167357083,0,0,0,0,0,0,0,0,0,0,0,None,6,684
18536,'Fvb6-4',11708922,11711930,'maker-Fvb6-4-augustus-gene-117.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2018
18537,'Fvb6-4',11714151,11719174,'maker-Fvb6-4-snap-gene-117.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2166
18538,'Fvb6-4',11722454,11724041,'maker-Fvb6-4-augustus-gene-117.24',0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,9,None,0,850
18539,'Fvb6-4',11725820,11728078,'maker-Fvb6-4-augustus-gene-117.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,671
18540,'Fvb6-4',11774666,11778104,'maker-Fvb6-4-augustus-gene-117.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2170
18541,'Fvb6-4',11780735,11783892,'maker-Fvb6-4-augustus-gene-117.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1702
18542,'Fvb6-4',11804568,11806370,'augustus_masked-Fvb6-4-processed-gene-118.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1803
18543,'Fvb6-4',11814445,11816778,'augustus_masked-Fvb6-4-processed-gene-118.1',0,0,0,2.064,1.1632390745501286,0,0,0,0,0,0,0,0,0,0,1.0,0.47857754927163665,0,1.064,0.6846615252784919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,3,489
18544,'Fvb6-4',11817323,11825122,'augustus_masked-Fvb6-4-processed-gene-118.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3408
18545,'Fvb6-4',11825308,11826178,'maker-Fvb6-4-snap-gene-118.41',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,690
