'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
10295,'Fvb1-4',3131161,3134050,'maker-Fvb1-4-augustus-gene-31.50',0,0,0,0.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,None,0,2391
10296,'Fvb1-4',3134694,3136992,'maker-Fvb1-4-augustus-gene-31.51',0,0,0,0,0,0,0,0,0,0,0.15050021748586342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15050021748586342,0,0,0,0,0,0,0,None,None,1,1080
10297,'Fvb1-4',3138479,3139951,'augustus_masked-Fvb1-4-processed-gene-31.12',0,0,0,0,0,0,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,477,0,1473
10298,'Fvb1-4',3140894,3144867,'maker-Fvb1-4-augustus-gene-31.45',0,0,0,0,0,0,0.324,0,0,0,0,0,0,0,0,0,0,0,0.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,None,0,2300
10299,'Fvb1-4',3143740,3148029,'maker-Fvb1-4-augustus-gene-31.52',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2557
10300,'Fvb1-4',3148800,3151694,'maker-Fvb1-4-snap-gene-31.72',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2545
10301,'Fvb1-4',3152852,3155280,'maker-Fvb1-4-snap-gene-31.74',0,0,0,0,0.03828736105393166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03828736105393166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1548
10302,'Fvb1-4',3156759,3157559,'snap_masked-Fvb1-4-processed-gene-31.36',0,0,0,0,0,0.7220000000000001,0,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,156,0,801
10303,'Fvb1-4',3166120,3169474,'maker-Fvb1-4-augustus-gene-31.55',0,0,0,0.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,None,0,1935
10304,'Fvb1-4',3173527,3175599,'maker-Fvb1-4-augustus-gene-31.57',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1758
10305,'Fvb1-4',3181150,3181788,'augustus_masked-Fvb1-4-processed-gene-31.17',0,0,0,0.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,None,0,639
10306,'Fvb1-4',3190881,3203033,'maker-Fvb1-4-augustus-gene-32.38',0,0,0,0,0,0,0.22,0.014893441948490085,0,0,0,0,0,0,0,0,0,0,0.22,0.014893441948490085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,None,2,6608
10307,'Fvb1-4',3201703,3204367,'maker-Fvb1-4-augustus-gene-32.40',0,0,0,0,0,0.604,0.044,0,0.182,0,0,0,0,0,0,0,0,0,0.044,0,0.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,418,0,2096
10308,'Fvb1-4',3205737,3206735,'augustus_masked-Fvb1-4-processed-gene-32.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,999
10309,'Fvb1-4',3212310,3213684,'snap_masked-Fvb1-4-processed-gene-32.18',0,0,0,0,0.6756363636363636,1.2280000000000002,0,0.3541818181818182,0,0,0,0,0,0,0,0,0.05890909090909091,0,0,0.6247272727272728,0.93,0,0,0,0,0.3461818181818182,0.29800000000000004,0,0,0,0,0,0,0,0,0,None,366,4,318
10310,'Fvb1-4',3215657,3227956,'maker-Fvb1-4-snap-gene-32.53',0,0.030894308943089432,0,0.086,0,0,0,0,0,0,0,0,0,0.030894308943089432,0,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,None,1,5566
10311,'Fvb1-4',3228395,3231630,'maker-Fvb1-4-snap-gene-32.55',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2513
10312,'Fvb1-4',3229585,3229926,'snap_masked-Fvb1-4-processed-gene-32.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,342
10313,'Fvb1-4',3231760,3236810,'augustus_masked-Fvb1-4-processed-gene-32.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2206
10314,'Fvb1-4',3236817,3238599,'maker-Fvb1-4-snap-gene-32.52',0,0,0,0,0,0.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,394,0,898
10315,'Fvb1-4',3247195,3250475,'maker-Fvb1-4-augustus-gene-32.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1680
10316,'Fvb1-4',3251275,3258499,'maker-Fvb1-4-augustus-gene-32.46',0,0,0,0,0,0,0.208,0,0,0,0,0,0,0,0,0,0,0,0.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,None,0,4875
10317,'Fvb1-4',3260663,3264456,'maker-Fvb1-4-snap-gene-32.58',0,0,0.388,0,0,0.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,381,0,2290
10318,'Fvb1-4',3276537,3276813,'maker-Fvb1-4-snap-gene-32.59',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,198
10319,'Fvb1-4',3276691,3277506,'augustus_masked-Fvb1-4-processed-gene-32.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,816
10320,'Fvb1-4',3283519,3283953,'augustus_masked-Fvb1-4-processed-gene-32.14',0,0,0,0,0,0,0.294,0,0,0,0,0,0,0,0,0,0,0,0.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,None,0,435
10321,'Fvb1-4',3287264,3289450,'augustus_masked-Fvb1-4-processed-gene-32.3',0,0,0,0,0,0,0.318,0,0,0,0,0,0,0,0,0,0,0,0.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,None,0,2187
10322,'Fvb1-4',3290028,3290957,'maker-Fvb1-4-augustus-gene-33.58',0,0,0,0,0,0,0,0,0.122,0,0,0,0,0,0,0,0,0,0,0,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,438,0,579
10323,'Fvb1-4',3291691,3294247,'snap_masked-Fvb1-4-processed-gene-33.23',0,0,0,0,0,0,0.248,0,0,0,0,0,0,0,0,0,0,0,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,None,0,1181
10324,'Fvb1-4',3295293,3298020,'maker-Fvb1-4-augustus-gene-33.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1701
10325,'Fvb1-4',3311525,3314486,'maker-Fvb1-4-augustus-gene-33.51',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1897
10326,'Fvb1-4',3316003,3316499,'snap_masked-Fvb1-4-processed-gene-33.33',0.154,0.8772635814889336,0.9700000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.8772635814889336,0.9700000000000001,0,0,0,0,161,0,365
10327,'Fvb1-4',3319168,3324030,'maker-Fvb1-4-augustus-gene-33.52',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3581
10328,'Fvb1-4',3323953,3337872,'maker-Fvb1-4-augustus-gene-33.62',0,0.06882183908045977,0,0,0.08706896551724139,0,0,0,0,0,0,0,0,0,0,0,0.05086206896551724,0,0,0.1050287356321839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,7,3855
10329,'Fvb1-4',3329193,3330799,'maker-Fvb1-4-snap-gene-33.75',0,0,0,0.952,0,0,0,0,0,0,0,0,0,0,0,0.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,None,0,1284
10330,'Fvb1-4',3338733,3341373,'maker-Fvb1-4-augustus-gene-33.63',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1423
10331,'Fvb1-4',3341647,3344386,'maker-Fvb1-4-augustus-gene-33.64',0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,205,0,1483
10332,'Fvb1-4',3348543,3352018,'maker-Fvb1-4-augustus-gene-33.54',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2512
10333,'Fvb1-4',3353086,3354760,'maker-Fvb1-4-snap-gene-33.89',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1566
10334,'Fvb1-4',3355044,3358409,'snap_masked-Fvb1-4-processed-gene-33.43',0,0,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,398,0,1921
10335,'Fvb1-4',3359526,3362659,'maker-Fvb1-4-augustus-gene-33.67',0.392,0.03158902361199745,0,0,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0,0.392,0,0,0,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0,303,478,1,1614
10336,'Fvb1-4',3366263,3368530,'maker-Fvb1-4-augustus-gene-33.68',0.252,0,0,0,0,0,0,0,0,0,0,0,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,None,0,792
10337,'Fvb1-4',3368309,3373271,'snap_masked-Fvb1-4-processed-gene-33.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3530
10338,'Fvb1-4',3373824,3376443,'maker-Fvb1-4-augustus-gene-33.56',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1534
10339,'Fvb1-4',3377403,3379579,'maker-Fvb1-4-snap-gene-33.80',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1770
10340,'Fvb1-4',3379833,3381904,'maker-Fvb1-4-augustus-gene-33.69',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1758
10341,'Fvb1-4',3382461,3384047,'maker-Fvb1-4-augustus-gene-33.70',0,0,0,0,0,0.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434,0,0,0,0,0,0,0,0,0,None,282,0,1022
10342,'Fvb1-4',3389536,3392992,'maker-Fvb1-4-augustus-gene-34.42',0,0,0,0,0.03442291003760486,0,0,0,0,0,0,0,0,0,0,0,0.03442291003760486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,2499
10343,'Fvb1-4',3396016,3396599,'maker-Fvb1-4-augustus-gene-34.43',0,0,0,0,0,0,0,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,463,0,381
10344,'Fvb1-4',3397339,3401262,'maker-Fvb1-4-snap-gene-34.59',0,0,0,0,0,0.454,0.55,0.3221202854230377,0,0,0,0,0,0,0,0,0,0,0.55,0.3221202854230377,0.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2,2115
10345,'Fvb1-4',3402580,3404472,'augustus_masked-Fvb1-4-processed-gene-34.3',0,0,0,0.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,None,0,1893
10346,'Fvb1-4',3405631,3409250,'maker-Fvb1-4-augustus-gene-34.45',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1483
10347,'Fvb1-4',3410009,3411076,'augustus_masked-Fvb1-4-processed-gene-34.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1068
10348,'Fvb1-4',3411382,3411756,'augustus_masked-Fvb1-4-processed-gene-34.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,375
10349,'Fvb1-4',3412453,3418136,'maker-Fvb1-4-augustus-gene-34.53',0,0.09254046446164672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09254046446164672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,3296
10350,'Fvb1-4',3418842,3425233,'maker-Fvb1-4-augustus-gene-34.54',0,0,0,0,0.06586357947434293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06586357947434293,0,0,0,0,0,0,0,0,0,0,None,None,1,2562
10351,'Fvb1-4',3425917,3433155,'maker-Fvb1-4-augustus-gene-34.55',0,0.0663075010360547,0.658,0,0.1860754247824285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1551319242989363,0.658,0,0,0,0,0.09725100151954691,0,0,0,0,0,0,0,0,0,0,None,158,7,3738
10352,'Fvb1-4',3426390,3427691,'augustus_masked-Fvb1-4-processed-gene-34.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1302
10353,'Fvb1-4',3434144,3437515,'maker-Fvb1-4-augustus-gene-34.46',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2065
10354,'Fvb1-4',3444950,3447030,'maker-Fvb1-4-augustus-gene-34.47',1.0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,-1,214,0,1906
10355,'Fvb1-4',3447893,3453438,'maker-Fvb1-4-augustus-gene-34.48',0,0,0,0,0,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,None,0,4257
10356,'Fvb1-4',3449436,3453438,'maker-Fvb1-4-snap-gene-34.74',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3523
10357,'Fvb1-4',3458231,3458757,'snap_masked-Fvb1-4-processed-gene-34.31',0,0,0.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,203,0,362
10358,'Fvb1-4',3461647,3467592,'maker-Fvb1-4-augustus-gene-34.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2228
10359,'Fvb1-4',3469756,3480446,'maker-Fvb1-4-augustus-gene-34.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4870
10360,'Fvb1-4',3483446,3488712,'maker-Fvb1-4-augustus-gene-34.51',0,0,0,0,0,0,0.226,0.02164419973419404,0,0,0,0,0,0,0,0,0,0,0.226,0.02164419973419404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,None,1,4993
10361,'Fvb1-4',3483446,3490679,'maker-Fvb1-4-augustus-gene-35.53',0,0,0,0,0,0,0.226,0.015758916228918993,0,0,0,0,0,0,0,0,0,0,0.226,0.015758916228918993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,None,1,4334
10362,'Fvb1-4',3491479,3495211,'maker-Fvb1-4-snap-gene-35.71',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2894
10363,'Fvb1-4',3491706,3492875,'augustus_masked-Fvb1-4-processed-gene-35.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1170
10364,'Fvb1-4',3496585,3498940,'maker-Fvb1-4-augustus-gene-35.49',0,0,0,0,0,0,0.216,0,0,0,0,0,0,0,0,0,0,0,0.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,None,0,1126
10365,'Fvb1-4',3499314,3501643,'maker-Fvb1-4-augustus-gene-35.55',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1472
10366,'Fvb1-4',3504853,3506364,'augustus_masked-Fvb1-4-processed-gene-35.12',0,0,0,0,0,0,0,0,0.084,0,0,0,0,0,0,0,0,0,0,0,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,457,0,1512
10367,'Fvb1-4',3509563,3511242,'augustus_masked-Fvb1-4-processed-gene-35.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1680
10368,'Fvb1-4',3512356,3524385,'snap_masked-Fvb1-4-processed-gene-35.38',0,0.01745635910224439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,5479
10369,'Fvb1-4',3529553,3530158,'augustus_masked-Fvb1-4-processed-gene-35.6',0,0,0,0.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,None,0,606
10370,'Fvb1-4',3532024,3533604,'augustus_masked-Fvb1-4-processed-gene-35.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1581
10371,'Fvb1-4',3534319,3537802,'maker-Fvb1-4-augustus-gene-35.57',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1890
10372,'Fvb1-4',3540596,3542751,'snap_masked-Fvb1-4-processed-gene-35.30',0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,None,0,362
10373,'Fvb1-4',3546460,3550864,'maker-Fvb1-4-augustus-gene-35.51',0.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,None,0,4082
10374,'Fvb1-4',3553985,3561016,'maker-Fvb1-4-snap-gene-35.76',0,0.030290102389078498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,2262
10375,'Fvb1-4',3556836,3557498,'augustus_masked-Fvb1-4-processed-gene-35.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,480
10376,'Fvb1-4',3562063,3565752,'maker-Fvb1-4-snap-gene-35.75',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1572
10377,'Fvb1-4',3566509,3570294,'maker-Fvb1-4-snap-gene-35.77',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1806
10378,'Fvb1-4',3571447,3572112,'augustus_masked-Fvb1-4-processed-gene-35.20',0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,419,0,666
10379,'Fvb1-4',3573917,3575158,'snap_masked-Fvb1-4-processed-gene-35.32',0,0,0,0,0,0,0.728,0.10869565217391304,0.304,0,0,0,0,0,0,0,0,0,0.728,0.10869565217391304,0.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1242
10380,'Fvb1-4',3575329,3580068,'maker-Fvb1-4-augustus-gene-35.63',0,0,0.786,0,0,0.23,0.574,0,0,0,0,0,0,0,0.786,0,0,0,0.574,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,17,384,0,2780
10381,'Fvb1-4',3581779,3586318,'augustus_masked-Fvb1-4-processed-gene-35.11',0,0,0.12,0,0,0.194,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,0,0,None,133,0,1827
10382,'Fvb1-4',3588109,3588934,'maker-Fvb1-4-snap-gene-35.69',0,0,0,0,0.8038740920096852,0.29200000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,0,0,0,0,0.8038740920096852,0.124,0,0,0,0,0,0,0,0,0,None,32,1,522
10383,'Fvb1-4',3588111,3590731,'augustus_masked-Fvb1-4-processed-gene-36.2',0,0,0,0,0.3090423502479969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032048836322014496,0,0,0,0,0,0.2769935139259824,0,0,0,0,0,0,0,0,0,0,None,None,3,1155
10384,'Fvb1-4',3592473,3593561,'augustus_masked-Fvb1-4-processed-gene-36.0',0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,481,0,1089
10385,'Fvb1-4',3597565,3600849,'maker-Fvb1-4-augustus-gene-36.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2567
10386,'Fvb1-4',3599891,3600472,'augustus_masked-Fvb1-4-processed-gene-36.3',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,582
10387,'Fvb1-4',3607543,3611452,'maker-Fvb1-4-augustus-gene-36.48',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2964
10388,'Fvb1-4',3611939,3615709,'maker-Fvb1-4-augustus-gene-36.54',0,0,0.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,342,0,3158
10389,'Fvb1-4',3612140,3612511,'augustus_masked-Fvb1-4-processed-gene-36.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,372
10390,'Fvb1-4',3617979,3619103,'maker-Fvb1-4-snap-gene-36.63',0,0,0,0,0,0,0,0.5982222222222222,0.878,0,0,0,0,0,0,0,0,0,0,0.5982222222222222,0.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,909
10391,'Fvb1-4',3619224,3619505,'snap_masked-Fvb1-4-processed-gene-36.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,282
10392,'Fvb1-4',3622013,3623581,'snap_masked-Fvb1-4-processed-gene-36.31',0,0,0,0.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486,0,0,0,0,0,0,0,0,0,0,0,256,None,0,1101
10393,'Fvb1-4',3623999,3626645,'maker-Fvb1-4-augustus-gene-36.55',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1433
10394,'Fvb1-4',3627041,3629544,'maker-Fvb1-4-snap-gene-36.73',0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,419,0,1104
10395,'Fvb1-4',3634294,3634644,'augustus_masked-Fvb1-4-processed-gene-36.18',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,351
10396,'Fvb1-4',3640711,3641344,'maker-Fvb1-4-augustus-gene-36.49',0,0,0,0,0,0.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,243,0,312
10397,'Fvb1-4',3643046,3643843,'snap_masked-Fvb1-4-processed-gene-36.33',0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,None,0,798
10398,'Fvb1-4',3645013,3645687,'augustus_masked-Fvb1-4-processed-gene-36.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,675
