'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
14199,'Fvb5-4',18763685,18770857,'maker-Fvb5-4-augustus-gene-187.30',1.0,0.5016032343510386,1.0,0,0.5043914680050188,0,0,0,0,0,0,0,0,0,0,0,0.19894047121148753,0,0,0.30545099679353127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1332
14200,'Fvb5-4',18776805,18777252,'maker-Fvb5-4-snap-gene-187.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,324
14201,'Fvb5-4',18778954,18787668,'maker-Fvb5-4-snap-gene-187.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2618
14202,'Fvb5-4',18793818,18797392,'maker-Fvb5-4-augustus-gene-188.29',0,0,0,0.52,0,0,0,0,0.264,0,0,0,0,0,0,0,0,0,0.52,0,0.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,235,0,1120
14203,'Fvb5-4',18801402,18806774,'maker-Fvb5-4-snap-gene-188.34',0.356,0,0,0,0.288107202680067,0,0,0,0,0,0,0,0,0,0,0,0.12674483528754885,0,0,0.16136236739251814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,None,3,1263
14204,'Fvb5-4',18807583,18812110,'maker-Fvb5-4-snap-gene-188.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2240
14205,'Fvb5-4',18817010,18819540,'augustus_masked-Fvb5-4-processed-gene-188.8',0,0,0,1.0,0.3014618727775583,0,0,0,0,0,0,0.528,0,0,0,0.77,0.16910312129593047,0,0.23,0.13235875148162782,0,0,0,0,0,0,0,0,0,0.528,0,0,0,0,0,0,0,235,1,2390
14206,'Fvb5-4',18818389,18824539,'snap_masked-Fvb5-4-processed-gene-188.16',0,0,0,0,0,0,0,0,0,0,0.44301739554543973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44301739554543973,0,0,0,0,0,0,0,None,None,4,1596
14207,'Fvb5-4',18824723,18826218,'augustus_masked-Fvb5-4-processed-gene-188.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,897
14208,'Fvb5-4',18826651,18827813,'augustus_masked-Fvb5-4-processed-gene-188.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,858
14209,'Fvb5-4',18836551,18839291,'maker-Fvb5-4-snap-gene-188.42',0,0,0,0.786,0,0,0,0,0,0,0,0,0,0,0,0.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,None,0,1671
14210,'Fvb5-4',18846861,18847404,'maker-Fvb5-4-snap-gene-188.43',0,0,0,0.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814,0,0,0,0,0,0,0,0,0,0,0,92,None,0,369
14211,'Fvb5-4',18847419,18847826,'maker-Fvb5-4-snap-gene-188.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,372
14212,'Fvb5-4',18862516,18864116,'maker-Fvb5-4-augustus-gene-188.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1404
14213,'Fvb5-4',18864454,18866419,'maker-Fvb5-4-augustus-gene-188.27',0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,384,0,676
14214,'Fvb5-4',18880728,18886992,'maker-Fvb5-4-augustus-gene-188.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2686
14215,'Fvb5-4',18889410,18897493,'maker-Fvb5-4-snap-gene-189.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1838
14216,'Fvb5-4',18900411,18908390,'snap_masked-Fvb5-4-processed-gene-189.11',0,0,0,1.0,0.8731829573934837,0,0,0,0,0,0,0,0,0,0,0,0.6746867167919799,0,0.638,0.18922305764411027,0,0,0,0,0.362,0.009273182957393484,0,0,0,0,0,0,0,0,0,0,0,None,6,444
14217,'Fvb5-4',18909849,18911285,'augustus_masked-Fvb5-4-processed-gene-189.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1437
14218,'Fvb5-4',18934424,18935463,'maker-Fvb5-4-augustus-gene-189.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,511
14219,'Fvb5-4',18945089,18945388,'augustus_masked-Fvb5-4-processed-gene-189.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,300
14220,'Fvb5-4',18945116,18946082,'maker-Fvb5-4-augustus-gene-189.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,393
14221,'Fvb5-4',18954459,18959845,'maker-Fvb5-4-snap-gene-189.27',0,0,0,0,0.6363467607202525,0,0,0.03898273621681827,0,0,0,0,0,0,0,0,0.31557453127900503,0,0,0.28902914423612397,0,0,0,0,0,0.07072582142194171,0,0,0,0,0,0,0,0,0,0,None,None,10,987
14222,'Fvb5-4',18981020,18984781,'maker-Fvb5-4-snap-gene-189.29',0,0,0,0,0,0.132,0,0,0,0,0,0,0,0,0,0,0,0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,433,0,2248
14223,'Fvb5-4',18988890,18990031,'maker-Fvb5-4-augustus-gene-190.27',0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,249,0,546
14224,'Fvb5-4',19010042,19012445,'augustus_masked-Fvb5-4-processed-gene-190.10',0,0,0,0,0.007903494176372712,1.0,0.002,0,0,0,0,0,0,0,0,0,0,0.546,0.002,0.007903494176372712,0.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,226,0,1404
14225,'Fvb5-4',19031789,19041508,'maker-Fvb5-4-snap-gene-190.40',0,0.009876543209876543,0,0,0.0411522633744856,0.08,0,0.053909465020576135,0,0,0,0,0,0,0,0,0.0411522633744856,0.08,0,0.053909465020576135,0,0,0,0,0,0,0,0,0,0,0,0.009876543209876543,0,0,0,0,None,459,4,1483
14226,'Fvb5-4',19044349,19054303,'augustus_masked-Fvb5-4-processed-gene-190.5',1.0,0.10346559517830237,0,0,0.5086891009542944,0,0,0,0,0,0,0,0,0,0,0,0.13822199899547966,0,0,0.05856353591160221,0,0,0,0,0,0.3119035660472125,0,0,0,0,1.0,0.10346559517830237,0,0,0,0,0,None,5,1678
14227,'Fvb5-4',19063592,19064463,'maker-Fvb5-4-augustus-gene-190.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,775
14228,'Fvb5-4',19065247,19068372,'maker-Fvb5-4-snap-gene-190.41',0,0,0,0,0,0,0,0,0.624,0,0,0,0,0,0,0,0,0,0,0,0.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,187,0,596
14229,'Fvb5-4',19069249,19070254,'augustus_masked-Fvb5-4-processed-gene-190.7',0,0,0,0,0,0,0.252,0,0,0,0,0,0,0,0,0,0,0,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,None,0,315
14230,'Fvb5-4',19078998,19079668,'maker-Fvb5-4-snap-gene-190.37',1.0,0.9523099850968704,0.6980000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,660
14231,'Fvb5-4',19088892,19089791,'snap_masked-Fvb5-4-processed-gene-190.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,900
14232,'Fvb5-4',19090749,19095119,'maker-Fvb5-4-augustus-gene-191.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1360
14233,'Fvb5-4',19097904,19101726,'maker-Fvb5-4-augustus-gene-191.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1796
14234,'Fvb5-4',19100943,19102373,'maker-Fvb5-4-snap-gene-191.38',0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,498,0,877
14235,'Fvb5-4',19129162,19132000,'maker-Fvb5-4-augustus-gene-191.25',0.602,0,0,0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0.602,0,0,0,0,0,1,None,0,770
14236,'Fvb5-4',19132794,19141336,'maker-Fvb5-4-augustus-gene-191.26',0,0,0.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,253,0,4587
14237,'Fvb5-4',19147621,19154352,'maker-Fvb5-4-snap-gene-191.35',1.0,0.07976827094474154,0,0,0.008318478906714201,0,0,0.021836007130124777,0,0,0,0,0,0,0,0,0,0,0,0.021836007130124777,0,0,0,0,0,0.008318478906714201,0,0,0,0,0,0,0,0,0,0,0,None,3,1898
14238,'Fvb5-4',19156107,19156994,'augustus_masked-Fvb5-4-processed-gene-191.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,888
14239,'Fvb5-4',19157689,19162435,'maker-Fvb5-4-augustus-gene-191.30',0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,384,0,1720
14240,'Fvb5-4',19163394,19166469,'maker-Fvb5-4-augustus-gene-191.28',0,0,0,0,0,0,0.152,0,0,0,0,0,0,0,0,0,0,0,0.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,None,0,776
14241,'Fvb5-4',19185205,19190878,'maker-Fvb5-4-augustus-gene-192.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2439
14242,'Fvb5-4',19196532,19200825,'maker-Fvb5-4-snap-gene-192.21',0,0.08244061481136469,0,1.0,0.1904983698183512,1.0,0,0,0,0,0,0,0,0,0,1.0,0.1904983698183512,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1807
14243,'Fvb5-4',19210969,19212954,'augustus_masked-Fvb5-4-processed-gene-192.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1986
14244,'Fvb5-4',19235422,19240930,'augustus_masked-Fvb5-4-processed-gene-192.5',0,0,0,0.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528,0,0,0,0,0,0,0,0,0,0,0,235,None,0,4021
14245,'Fvb5-4',19258237,19267844,'maker-Fvb5-4-augustus-gene-192.18',0,0,0,0,0,0.512,0,0,0,0,0,0,0,0,0,0,0,0.132,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,433,0,2544
14246,'Fvb5-4',19280208,19282396,'maker-Fvb5-4-augustus-gene-192.15',0,0,0,0.172,0.17816354499771586,1.0,0.576,0.10004568296025583,0,0,0,0,0,0,0,0,0,0,0.7479999999999999,0.10004568296025583,0,0,0,0,0,0.17816354499771586,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1470
14247,'Fvb5-4',19283251,19287343,'snap_masked-Fvb5-4-processed-gene-193.12',0,0,0,0.372,0,0.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372,0,0.366,0,0,0,0,0,0,0,0,0,313,316,0,1674
14248,'Fvb5-4',19288599,19289924,'maker-Fvb5-4-snap-gene-193.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,885
14249,'Fvb5-4',19321233,19324319,'maker-Fvb5-4-augustus-gene-193.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2459
14250,'Fvb5-4',19325984,19331548,'maker-Fvb5-4-snap-gene-193.36',0,0,0,0,0.39568733153638813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39568733153638813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,987
14251,'Fvb5-4',19331577,19331984,'augustus_masked-Fvb5-4-processed-gene-193.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,408
14252,'Fvb5-4',19332018,19332977,'augustus_masked-Fvb5-4-processed-gene-193.8',0,0,0,0,0,0.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488,0,0,0,0,0,0,0,0,0,None,255,0,960
14253,'Fvb5-4',19333457,19334572,'maker-Fvb5-4-snap-gene-193.32',0,0,0,0.446,0.11200716845878136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446,0.11200716845878136,0,0,0,0,0,0,0,0,0,0,0,None,0,408
14254,'Fvb5-4',19337889,19340986,'maker-Fvb5-4-augustus-gene-193.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2663
14255,'Fvb5-4',19344201,19346589,'maker-Fvb5-4-augustus-gene-193.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1662
14256,'Fvb5-4',19356166,19356596,'snap_masked-Fvb5-4-processed-gene-193.24',0,0.4779582366589327,0.938,1.6219999999999999,0.5081206496519721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0.722,0.5081206496519721,0,0,0,0,0,0,0,0,0,0,0,197,0,267
14257,'Fvb5-4',19373692,19373914,'maker-Fvb5-4-snap-gene-193.40',0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,498,0,204
14258,'Fvb5-4',19373927,19374240,'maker-Fvb5-4-snap-gene-193.41',0,0,0,0,0,0.654,0,0,0,0,0,0,0,0,0,0,0,0.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,172,0,237
14259,'Fvb5-4',19375834,19379971,'maker-Fvb5-4-augustus-gene-194.28',1.0,0.21894635089415176,0.54,0,0.02029966167230546,0,0,0,0,0,0,0,0.778,0.1401643305944901,0,0,0,0,0,0,0,0,0,0,0,0.02029966167230546,0,0,0,0,0,0,0,0,0,0,0,229,4,2271
14260,'Fvb5-4',19382017,19382920,'maker-Fvb5-4-augustus-gene-194.29',0,0,0,0,0,0.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,178,0,544
14261,'Fvb5-4',19391411,19394703,'snap_masked-Fvb5-4-processed-gene-194.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2853
14262,'Fvb5-4',19411403,19412848,'augustus_masked-Fvb5-4-processed-gene-194.3',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1446
14263,'Fvb5-4',19420033,19420359,'snap_masked-Fvb5-4-processed-gene-194.17',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,327
14264,'Fvb5-4',19420048,19420443,'augustus_masked-Fvb5-4-processed-gene-194.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,396
14265,'Fvb5-4',19422481,19424229,'maker-Fvb5-4-snap-gene-194.33',0,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,None,0,1683
14266,'Fvb5-4',19456534,19456812,'augustus_masked-Fvb5-4-processed-gene-194.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,279
14267,'Fvb5-4',19459244,19463594,'maker-Fvb5-4-augustus-gene-194.27',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1335
14268,'Fvb5-4',19464844,19466280,'augustus_masked-Fvb5-4-processed-gene-194.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1437
14269,'Fvb5-4',19466368,19470961,'maker-Fvb5-4-snap-gene-194.39',0,0,0,0,0,0.276,0,0,0,0,0,0,0,0,0,0,0,0.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,361,0,3252
14270,'Fvb5-4',19528488,19531199,'maker-Fvb5-4-snap-gene-195.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2077
14271,'Fvb5-4',19538840,19539631,'augustus_masked-Fvb5-4-processed-gene-195.10',0,0.9924242424242424,0.038,0,0,0.49999999999999994,0,0,0,0,0,0,0,0.9924242424242424,0.038,0,0,0.356,0,0,0.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,464,0,792
14272,'Fvb5-4',19542221,19543737,'snap_masked-Fvb5-4-processed-gene-195.13',0,0,0.026,2.0860000000000003,1.1450230718523402,0.276,0,0,0,0,0,0,0,0,0.026,1.858,0.8899143045484509,0.276,0,0.05800922874093606,0,0,0,0,0.228,0.1970995385629532,0,0,0,0,0,0,0,0,0,0,0,486,4,657
14273,'Fvb5-4',19548372,19551005,'augustus_masked-Fvb5-4-processed-gene-195.3',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2634
14274,'Fvb5-4',19557078,19558053,'maker-Fvb5-4-augustus-gene-195.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,760
14275,'Fvb5-4',19559573,19560049,'augustus_masked-Fvb5-4-processed-gene-195.5',0,0,0,0,0.0020964360587002098,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020964360587002098,1.0,0,0,0,0,0,0,0,0,0,None,245,0,477
14276,'Fvb5-4',19563811,19575521,'maker-Fvb5-4-augustus-gene-195.24',0,0,0,0.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,0,0,0,0,0,0,0,0,0,0,0,432,None,0,5813
14277,'Fvb5-4',19564080,19567202,'augustus_masked-Fvb5-4-processed-gene-195.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3123
14278,'Fvb5-4',19575850,19576488,'augustus_masked-Fvb5-4-processed-gene-195.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,225
14279,'Fvb5-4',19577633,19579454,'maker-Fvb5-4-augustus-gene-195.25',0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,204,0,1376
14280,'Fvb5-4',19588584,19591856,'maker-Fvb5-4-snap-gene-196.35',0,0.38863428047662696,1.0,1.0,0.6073938282920868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.6073938282920868,0,0,0,0,0,0,0,0,0,0,0,0,1,2034
14281,'Fvb5-4',19621440,19624061,'augustus_masked-Fvb5-4-processed-gene-196.3',0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,364,0,2622
14282,'Fvb5-4',19626250,19634521,'maker-Fvb5-4-augustus-gene-196.26',0,0,0,0,0.20176499032882012,0,0,0,0,0,0,0,0,0,0,0,0.20176499032882012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1905
14283,'Fvb5-4',19634749,19635967,'maker-Fvb5-4-augustus-gene-196.27',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,942
14284,'Fvb5-4',19636195,19636563,'augustus_masked-Fvb5-4-processed-gene-196.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,369
14285,'Fvb5-4',19636489,19641467,'maker-Fvb5-4-augustus-gene-196.30',0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422,0,0,0,0,0,0.178,0,0,0,0,0,0,0,0,0,None,410,0,2671
14286,'Fvb5-4',19645522,19646619,'maker-Fvb5-4-snap-gene-196.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,723
14287,'Fvb5-4',19647683,19648974,'maker-Fvb5-4-snap-gene-196.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1149
14288,'Fvb5-4',19672438,19674093,'maker-Fvb5-4-snap-gene-196.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,822
14289,'Fvb5-4',19693728,19701412,'maker-Fvb5-4-snap-gene-197.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2229
14290,'Fvb5-4',19718322,19720015,'maker-Fvb5-4-augustus-gene-197.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1483
14291,'Fvb5-4',19722527,19729331,'maker-Fvb5-4-snap-gene-197.31',0,0,0,0,0,0,0,0.04687729610580456,0.308,0,0,0,0,0,0,0,0,0,0,0.04687729610580456,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,164,1,2118
14292,'Fvb5-4',19744921,19746566,'maker-Fvb5-4-augustus-gene-197.21',0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,None,0,1167
14293,'Fvb5-4',19753237,19757447,'maker-Fvb5-4-augustus-gene-197.26',0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,29,0,2102
14294,'Fvb5-4',19776982,19777377,'augustus_masked-Fvb5-4-processed-gene-197.5',0,0,0,0,0,0,0.228,0,0,0,0,0,0,0,0,0,0,0,0.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,None,0,396
14295,'Fvb5-4',19784577,19786022,'augustus_masked-Fvb5-4-processed-gene-197.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1446
14296,'Fvb5-4',19788807,19791749,'maker-Fvb5-4-augustus-gene-198.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1570
14297,'Fvb5-4',19792333,19797573,'maker-Fvb5-4-augustus-gene-198.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1297
14298,'Fvb5-4',19799376,19799690,'augustus_masked-Fvb5-4-processed-gene-198.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,315
14299,'Fvb5-4',19812081,19814645,'maker-Fvb5-4-snap-gene-198.39',0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,0,0,None,184,0,693
14300,'Fvb5-4',19830282,19833830,'maker-Fvb5-4-augustus-gene-198.27',0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,None,314,0,1707
