'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
11315,'Fvb4-4',8207837,8209624,'maker-Fvb4-4-augustus-gene-82.41',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1705
11316,'Fvb4-4',8214794,8215315,'snap_masked-Fvb4-4-processed-gene-82.22',0,0,0,0,0,0.868,0,0,0,0,0,0,0,0,0,0,0,0.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,65,0,288
11317,'Fvb4-4',8238779,8242004,'maker-Fvb4-4-augustus-gene-82.49',0.284,0,0,0.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8200000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,None,0,2837
11318,'Fvb4-4',8242358,8244253,'maker-Fvb4-4-augustus-gene-82.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,892
11319,'Fvb4-4',8244455,8249442,'maker-Fvb4-4-augustus-gene-82.51',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2392
11320,'Fvb4-4',8249917,8251575,'maker-Fvb4-4-snap-gene-82.58',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1131
11321,'Fvb4-4',8251771,8253508,'maker-Fvb4-4-augustus-gene-82.52',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1560
11322,'Fvb4-4',8254151,8257994,'augustus_masked-Fvb4-4-processed-gene-82.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2461
11323,'Fvb4-4',8258537,8269081,'augustus_masked-Fvb4-4-processed-gene-82.7',0,0,0.436,0,0,0.43400000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436,0,0,0,0,0,0.43400000000000005,0,0,0,0,0,0,0,0,0,None,420,0,4317
11324,'Fvb4-4',8271265,8275775,'maker-Fvb4-4-snap-gene-82.62',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2113
11325,'Fvb4-4',8276980,8279255,'maker-Fvb4-4-augustus-gene-82.53',0,0,0,0,0,0,0,0,0,0,0,0.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0,0,0,0,0,0,None,382,0,1087
11326,'Fvb4-4',8279983,8281028,'maker-Fvb4-4-snap-gene-82.63',0,0,0,0,0,0,0,0,0,0.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584,0,0,0,0,0,0,0,0,51,None,0,297
11327,'Fvb4-4',8285728,8287332,'maker-Fvb4-4-augustus-gene-83.31',0,0,0,0,0.07663551401869159,1.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07663551401869159,1.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,33,0,985
11328,'Fvb4-4',8299674,8301444,'maker-Fvb4-4-augustus-gene-83.32',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1348
11329,'Fvb4-4',8305794,8308794,'maker-Fvb4-4-augustus-gene-83.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1119
11330,'Fvb4-4',8310397,8311876,'maker-Fvb4-4-augustus-gene-83.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1350
11331,'Fvb4-4',8319089,8319364,'augustus_masked-Fvb4-4-processed-gene-83.7',0,0,0,0,0,0,0,0,0,0.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378,0,0,0,0,0,0,0,0,310,None,0,276
11332,'Fvb4-4',8319532,8320021,'snap_masked-Fvb4-4-processed-gene-83.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,408
11333,'Fvb4-4',8320104,8320439,'snap_masked-Fvb4-4-processed-gene-83.20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,336
11334,'Fvb4-4',8323477,8323710,'augustus_masked-Fvb4-4-processed-gene-83.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,234
11335,'Fvb4-4',8328707,8329090,'augustus_masked-Fvb4-4-processed-gene-83.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,384
11336,'Fvb4-4',8329739,8330611,'augustus_masked-Fvb4-4-processed-gene-83.10',0,0.26804123711340205,0.998,1.0,0.6827033218785796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.6827033218785796,0,0,0,0,0,0,0,0,0,0,0,376,1,570
11337,'Fvb4-4',8344388,8346709,'maker-Fvb4-4-augustus-gene-83.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1772
11338,'Fvb4-4',8346760,8347491,'maker-Fvb4-4-augustus-gene-83.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,643
11339,'Fvb4-4',8365808,8367597,'maker-Fvb4-4-augustus-gene-83.35',0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,None,0,1344
11340,'Fvb4-4',8367448,8369620,'maker-Fvb4-4-augustus-gene-83.38',0,0,0,0,0.12977450529222273,0.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12977450529222273,0.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,1123
11341,'Fvb4-4',8384230,8386477,'maker-Fvb4-4-snap-gene-84.41',0,0,0,0,0,0.016,0,0.31361209964412806,0.546,0,0,0,0,0,0,0,0,0.016,0,0.31361209964412806,0.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,491,1,1140
11342,'Fvb4-4',8387239,8392576,'maker-Fvb4-4-augustus-gene-84.30',0,0,0,0.228,0,0,0.024,0,0,0,0,0,0,0,0,0.228,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,None,0,2006
11343,'Fvb4-4',8393990,8400216,'augustus_masked-Fvb4-4-processed-gene-84.1',0,0,0,0,0.5156576200417536,0,0,0,0,0,0,0,0,0,0,0,0.2424923719286976,0,0,0.27316524811305604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,6,952
11344,'Fvb4-4',8400307,8400697,'maker-Fvb4-4-snap-gene-84.45',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,282
11345,'Fvb4-4',8400993,8403022,'maker-Fvb4-4-augustus-gene-84.32',0,0,0.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928,0,0,0,None,35,0,1839
11346,'Fvb4-4',8413756,8419458,'maker-Fvb4-4-augustus-gene-84.33',0,0.14834297738032615,0,0.516,0,0,0,0,0,0,0,0,0,0.14834297738032615,0,0.438,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,None,1,2695
11347,'Fvb4-4',8425127,8426187,'augustus_masked-Fvb4-4-processed-gene-84.7',1.0,0.7191328934967012,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,315
11348,'Fvb4-4',8438583,8438837,'snap_masked-Fvb4-4-processed-gene-84.23',0,0,0,0.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,None,0,255
11349,'Fvb4-4',8440307,8447619,'maker-Fvb4-4-snap-gene-84.50',0,0.09585669355941474,0,0,0,0,0,0,0,0,0.05155203063038425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05155203063038425,0,0,0,0,0,0,0,None,None,2,3849
11350,'Fvb4-4',8448997,8449282,'maker-Fvb4-4-snap-gene-84.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,195
11351,'Fvb4-4',8449447,8450065,'maker-Fvb4-4-augustus-gene-84.27',0,0,0,0,0,0.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,118,0,417
11352,'Fvb4-4',8467462,8470442,'snap_masked-Fvb4-4-processed-gene-84.17',0,0,0,0.322,0.7671922173767193,0,0,0.10902381751090237,0.248,0,0,0,0,0,0,0,0.5239852398523985,0,0.322,0.35223079503522303,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,194,8,612
11353,'Fvb4-4',8470781,8476781,'maker-Fvb4-4-snap-gene-84.39',0,0,0.656,0,0,0,0.248,0,0,0,0,0,0,0,0,0,0,0,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656,0,0,0,18,171,0,2404
11354,'Fvb4-4',8476245,8477775,'snap_masked-Fvb4-4-processed-gene-84.25',0,0.5369039843239712,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5369039843239712,0.438,0,0,0,None,0,0,423
11355,'Fvb4-4',8478421,8480988,'maker-Fvb4-4-augustus-gene-84.29',0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0,0,0,0,0,425,None,0,1563
11356,'Fvb4-4',8481078,8483354,'maker-Fvb4-4-snap-gene-84.51',0,0,0,0,0,0.8400000000000001,0,0,0,0,0,0,0,0,0,0,0,0.186,0,0,0,0,0,0,0,0,0.654,0,0,0,0,0,0,0,0,0,None,406,0,1116
11357,'Fvb4-4',8492055,8494313,'maker-Fvb4-4-snap-gene-85.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,264
11358,'Fvb4-4',8494555,8495923,'maker-Fvb4-4-augustus-gene-85.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1104
11359,'Fvb4-4',8496185,8496651,'maker-Fvb4-4-snap-gene-85.41',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,315
11360,'Fvb4-4',8504955,8509614,'maker-Fvb4-4-snap-gene-85.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1847
11361,'Fvb4-4',8506764,8507192,'snap_masked-Fvb4-4-processed-gene-85.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,180
11362,'Fvb4-4',8510052,8510951,'snap_masked-Fvb4-4-processed-gene-85.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,900
11363,'Fvb4-4',8511288,8513757,'maker-Fvb4-4-augustus-gene-85.30',0,0,0,0,0,0,0,0.00931174089068826,0.55,0,0,0,0,0,0,0,0,0,0,0.00931174089068826,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,2100
11364,'Fvb4-4',8529069,8532397,'maker-Fvb4-4-augustus-gene-85.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1610
11365,'Fvb4-4',8534746,8536590,'maker-Fvb4-4-augustus-gene-85.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1737
11366,'Fvb4-4',8558688,8561190,'maker-Fvb4-4-augustus-gene-85.28',0,0,0,0,0.013983220135836995,1.0,0,0,0,0,0,0,0,0,0,0,0.013983220135836995,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,1064
11367,'Fvb4-4',8569858,8572932,'maker-Fvb4-4-snap-gene-85.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1717
11368,'Fvb4-4',8575210,8581077,'maker-Fvb4-4-augustus-gene-85.29',0,0,0,0.04,0.1250852079072938,0,0,0,0,0,0,0.218,0,0,0,0.04,0,0,0,0.06731424676209952,0,0,0,0,0,0.057770961145194276,0,0,0,0.218,0,0,0,0,0,0,479,3,2,2073
11369,'Fvb4-4',8581804,8586776,'maker-Fvb4-4-augustus-gene-85.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2375
11370,'Fvb4-4',8592601,8597685,'maker-Fvb4-4-augustus-gene-86.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3249
11371,'Fvb4-4',8596390,8600504,'maker-Fvb4-4-augustus-gene-86.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2350
11372,'Fvb4-4',8613311,8619710,'maker-Fvb4-4-augustus-gene-86.37',0,0,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,21,0,3878
11373,'Fvb4-4',8620674,8629732,'maker-Fvb4-4-augustus-gene-86.38',0.386,0.07119991169003201,0,0,0.12197814328292306,0,0,0,0,0,0.05695992935202561,0,0,0,0,0,0,0,0.386,0.1512308201788277,0,0,0,0,0,0.04194723479412739,0,0,0.05695992935202561,0,0,0,0,0,0,0,180,None,8,4107
11374,'Fvb4-4',8630767,8632934,'maker-Fvb4-4-snap-gene-86.60',0,0,0.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,325,0,2024
11375,'Fvb4-4',8636151,8636971,'augustus_masked-Fvb4-4-processed-gene-86.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,578
11376,'Fvb4-4',8638250,8640084,'maker-Fvb4-4-snap-gene-86.61',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1533
11377,'Fvb4-4',8641836,8643916,'maker-Fvb4-4-augustus-gene-86.40',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,716
11378,'Fvb4-4',8643587,8651842,'maker-Fvb4-4-snap-gene-86.67',0,0.016715116279069766,0,0,0.05499031007751938,0.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05499031007751938,0.518,0,0,0,0,0,0,0,0,0,0,0.016715116279069766,0,0,0,0,None,0,4,4899
11379,'Fvb4-4',8652806,8654456,'snap_masked-Fvb4-4-processed-gene-86.28',0,0,0,0,0,0.848,0.382,0,0,0,0,0,0,0,0,0,0,0,0.382,0,0.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,43,0,714
11380,'Fvb4-4',8656340,8656625,'snap_masked-Fvb4-4-processed-gene-86.29',0,0,0,0,0,0,0.682,0,0,0,0,0,0,0,0,0,0,0,0.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,None,0,180
11381,'Fvb4-4',8656774,8658631,'maker-Fvb4-4-augustus-gene-86.48',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1314
11382,'Fvb4-4',8659131,8666226,'maker-Fvb4-4-snap-gene-86.68',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,5257
11383,'Fvb4-4',8672441,8677022,'augustus_masked-Fvb4-4-processed-gene-86.5',0,0.06132693147097337,0,0.738,0.1885639458751637,0,0,0.06962025316455696,0,0,0,0,0,0.06132693147097337,0,0,0,0,0,0.06962025316455696,0,0,0,0,0.738,0.1885639458751637,0,0,0,0,0,0,0,0,0,0,0,None,5,2418
11384,'Fvb4-4',8677196,8680482,'maker-Fvb4-4-augustus-gene-86.50',0,0,0,0.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448,0,0,0,0,0,0,0,0,0,0,0,188,None,0,2001
11385,'Fvb4-4',8680693,8682928,'maker-Fvb4-4-augustus-gene-86.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,831
11386,'Fvb4-4',8682510,8684262,'maker-Fvb4-4-augustus-gene-86.51',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1385
11387,'Fvb4-4',8698353,8701282,'maker-Fvb4-4-augustus-gene-87.36',0,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,None,0,1356
11388,'Fvb4-4',8700705,8712917,'maker-Fvb4-4-augustus-gene-87.39',0,0,0,0,0,0,0,0,0,0,0.03856546303119627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03856546303119627,0,0,0,0,0,0,0,None,None,2,6847
11389,'Fvb4-4',8722649,8723811,'maker-Fvb4-4-augustus-gene-87.40',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1014
11390,'Fvb4-4',8730909,8737673,'maker-Fvb4-4-augustus-gene-87.37',0,0,0,0.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,None,0,3685
11391,'Fvb4-4',8738656,8745535,'maker-Fvb4-4-augustus-gene-87.41',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2637
11392,'Fvb4-4',8752582,8753739,'maker-Fvb4-4-snap-gene-87.51',0,0,0,0,0.4473229706390328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4473229706390328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,270
11393,'Fvb4-4',8755134,8756224,'snap_masked-Fvb4-4-processed-gene-87.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,753
11394,'Fvb4-4',8756645,8759893,'maker-Fvb4-4-augustus-gene-87.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1278
11395,'Fvb4-4',8760596,8766835,'maker-Fvb4-4-augustus-gene-87.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4327
11396,'Fvb4-4',8782104,8783673,'snap_masked-Fvb4-4-processed-gene-87.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,942
11397,'Fvb4-4',8784626,8785918,'augustus_masked-Fvb4-4-processed-gene-87.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1293
11398,'Fvb4-4',8794078,8798633,'maker-Fvb4-4-augustus-gene-88.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2581
11399,'Fvb4-4',8802131,8807052,'maker-Fvb4-4-augustus-gene-88.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3063
11400,'Fvb4-4',8808543,8812813,'maker-Fvb4-4-snap-gene-88.51',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1028
11401,'Fvb4-4',8809031,8810208,'maker-Fvb4-4-snap-gene-88.46',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,734
11402,'Fvb4-4',8837985,8846815,'maker-Fvb4-4-snap-gene-88.53',0,0.04778620767749972,0,0,0.16827086400181182,0,0,0,0,0,0,0,0,0,0,0,0.08096478315026612,0,0,0.049031819725965355,0,0,0,0,0,0.03827426112558034,0,0,0,0,0,0.04778620767749972,0,0,0,0,None,None,10,1961
11403,'Fvb4-4',8859614,8862032,'maker-Fvb4-4-snap-gene-88.54',0,0,0.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,122,0,1675
11404,'Fvb4-4',8863751,8866066,'snap_masked-Fvb4-4-processed-gene-88.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1605
11405,'Fvb4-4',8866700,8869148,'maker-Fvb4-4-augustus-gene-88.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1984
11406,'Fvb4-4',8867553,8872096,'maker-Fvb4-4-augustus-gene-88.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3013
11407,'Fvb4-4',8904638,8905138,'snap_masked-Fvb4-4-processed-gene-89.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,501
11408,'Fvb4-4',8906045,8907685,'maker-Fvb4-4-augustus-gene-89.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,895
11409,'Fvb4-4',8921540,8923170,'maker-Fvb4-4-augustus-gene-89.29',0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,483,None,0,1240
11410,'Fvb4-4',8935969,8939030,'maker-Fvb4-4-augustus-gene-89.26',0,0,0,0.808,0.0013063357282821686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808,0.0013063357282821686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,2050
11411,'Fvb4-4',8938226,8945550,'maker-Fvb4-4-augustus-gene-89.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4355
11412,'Fvb4-4',8946058,8957835,'maker-Fvb4-4-augustus-gene-89.31',0,0,0,0,0.08507386653082016,0,0,0,0,0,0,0,0,0,0,0,0.042112412973340126,0,0,0.042961453557480045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,3969
11413,'Fvb4-4',8980069,8982524,'maker-Fvb4-4-augustus-gene-89.27',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1437
11414,'Fvb4-4',8999984,9004461,'maker-Fvb4-4-augustus-gene-90.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2679
11415,'Fvb4-4',9005630,9009027,'maker-Fvb4-4-augustus-gene-90.45',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1428
11416,'Fvb4-4',9025351,9026009,'maker-Fvb4-4-augustus-gene-90.46',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,449
11417,'Fvb4-4',9034689,9037106,'snap_masked-Fvb4-4-processed-gene-90.20',0,0.2998345740281224,0.896,0,0.1141439205955335,0,0.082,0.1555004135649297,0,0,0,0,0,0,0,0,0.1141439205955335,0,0.082,0.1555004135649297,0,0,0,0,0,0,0,0,0,0,0,0.2998345740281224,0.896,0,0,0,0,482,3,303
