'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
11474,'Fvb3-3',27962396,27964564,'maker-Fvb3-3-snap-gene-279.54',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1104
11475,'Fvb3-3',27965244,27969713,'maker-Fvb3-3-augustus-gene-279.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3206
11476,'Fvb3-3',27980244,27986345,'maker-Fvb3-3-augustus-gene-279.39',0,0,0,0,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,306,0,3559
11477,'Fvb3-3',27990528,27992104,'snap_masked-Fvb3-3-processed-gene-280.20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,805
11478,'Fvb3-3',27993075,27994169,'augustus_masked-Fvb3-3-processed-gene-280.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1095
11479,'Fvb3-3',27993315,27993788,'snap_masked-Fvb3-3-processed-gene-280.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,372
11480,'Fvb3-3',28006619,28010369,'maker-Fvb3-3-augustus-gene-280.46',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2708
11481,'Fvb3-3',28020009,28025180,'snap_masked-Fvb3-3-processed-gene-280.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3151
11482,'Fvb3-3',28023712,28026435,'maker-Fvb3-3-augustus-gene-280.54',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1775
11483,'Fvb3-3',28028813,28032278,'maker-Fvb3-3-augustus-gene-280.48',0,0,0,0,0,0,0.93,0.0499134448932487,0,0,0,0,0,0,0,0,0,0,0.93,0.0499134448932487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,None,1,1952
11484,'Fvb3-3',28033437,28040430,'maker-Fvb3-3-augustus-gene-280.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1506
11485,'Fvb3-3',28040435,28041611,'maker-Fvb3-3-augustus-gene-280.55',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,678
11486,'Fvb3-3',28041753,28044787,'maker-Fvb3-3-augustus-gene-280.56',0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,None,399,0,1740
11487,'Fvb3-3',28046002,28050661,'maker-Fvb3-3-augustus-gene-280.50',0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828,0,0,0,0,0,85,None,0,2144
11488,'Fvb3-3',28052271,28052914,'snap_masked-Fvb3-3-processed-gene-280.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,285
11489,'Fvb3-3',28053867,28059447,'maker-Fvb3-3-snap-gene-280.65',0,0.03207310517828346,0,0,0.05644149793943738,0,0,0,0,0,0,0,0,0,0,0,0.0200680881562444,0,0,0.02114316430747178,0,0,0,0,0,0.015230245475721197,0,0,0,0,0,0.03207310517828346,0,0,0,0,None,None,4,3279
11490,'Fvb3-3',28064519,28064734,'augustus_masked-Fvb3-3-processed-gene-280.18',0.676,0,0.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676,0,0.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,366,0,216
11491,'Fvb3-3',28065605,28066893,'maker-Fvb3-3-snap-gene-280.66',0.372,0,0,0,0,0.152,0,0,0,0,0,0,0,0,0,0,0,0.116,0.372,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,313,481,0,798
11492,'Fvb3-3',28073117,28079847,'maker-Fvb3-3-snap-gene-280.67',0,0.03684445104739266,0,0.028,0.07532313177833903,0,0,0,0,0,0,0,0,0,0,0,0.07532313177833903,0,0,0,0,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,485,None,4,2957
11493,'Fvb3-3',28080480,28084094,'maker-Fvb3-3-augustus-gene-280.53',0,0,0,0,0.1673582295988935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1673582295988935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,1770
11494,'Fvb3-3',28084468,28086054,'augustus_masked-Fvb3-3-processed-gene-280.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1587
11495,'Fvb3-3',28089257,28091739,'maker-Fvb3-3-snap-gene-281.36',0,0.12243254128070882,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12243254128070882,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,723
11496,'Fvb3-3',28093972,28111631,'maker-Fvb3-3-snap-gene-281.37',0,0.014552661381653453,0,0,0.11359003397508494,0,0,0.06251415628539071,0,0,0,0,0,0,0,0,0,0,0,0.13691959229898076,0,0,0,0,0,0.05373725934314835,0,0,0,0,0,0,0,0,0,0,None,None,14,4743
11497,'Fvb3-3',28111851,28112829,'augustus_masked-Fvb3-3-processed-gene-281.3',0,0,0,0,0,0,0,0.19816138917262513,0,0,0,0,0,0,0,0,0,0,0,0.19816138917262513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,477
11498,'Fvb3-3',28128880,28131164,'maker-Fvb3-3-augustus-gene-281.26',0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,None,0,1672
11499,'Fvb3-3',28135734,28138240,'maker-Fvb3-3-snap-gene-281.40',0,0,0,0,0,0.854,0,0,0,0,0,0,0,0,0,0,0,0.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,72,0,763
11500,'Fvb3-3',28153445,28157091,'maker-Fvb3-3-snap-gene-281.41',0,0,0,0.868,0.7896901562928434,1.0,0,0,0,0,0,0,0,0,0,0.868,0.2780367425281053,0,0,0.5116534137647382,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,342
11501,'Fvb3-3',28157821,28158453,'maker-Fvb3-3-snap-gene-281.42',0,0,0,0.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,None,0,549
11502,'Fvb3-3',28159282,28162901,'maker-Fvb3-3-augustus-gene-281.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2297
11503,'Fvb3-3',28163627,28164487,'snap_masked-Fvb3-3-processed-gene-281.16',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,270
11504,'Fvb3-3',28164849,28171882,'maker-Fvb3-3-snap-gene-281.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3036
11505,'Fvb3-3',28172587,28178302,'augustus_masked-Fvb3-3-processed-gene-281.9',0,0,0.7160000000000001,0,0.026592022393282018,0.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021518544436669,1.4000000000000001,0,0,0,0,0.005073477956613016,0,0,0,0,0,0,0,0,0,0,None,299,2,3248
11506,'Fvb3-3',28188824,28195333,'maker-Fvb3-3-augustus-gene-282.40',0,0.15652841781874038,0,0.844,0.14915514592933948,0.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30568356374807987,0.632,0,0,0,0.844,0,0,0,0,0,0,0,0,0,0,0,77,409,6,3800
11507,'Fvb3-3',28203594,28209422,'maker-Fvb3-3-augustus-gene-282.32',0,0,0,0.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,None,0,2587
11508,'Fvb3-3',28209667,28213524,'snap_masked-Fvb3-3-processed-gene-282.16',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1584
11509,'Fvb3-3',28215678,28220655,'maker-Fvb3-3-snap-gene-282.48',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3358
11510,'Fvb3-3',28225509,28232997,'maker-Fvb3-3-augustus-gene-282.35',0,0,0,0,0,0,0,0,0.212,0,0,0,0,0,0,0,0,0,0,0,0.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,175,0,6930
11511,'Fvb3-3',28236202,28239193,'maker-Fvb3-3-augustus-gene-282.36',0,0,0,0.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,None,0,2443
11512,'Fvb3-3',28248941,28251806,'maker-Fvb3-3-augustus-gene-282.38',0,0,0,0,0,0,0,0.06071179344033496,0,0,0,0,0,0,0,0,0,0,0,0.06071179344033496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1329
11513,'Fvb3-3',28251904,28256945,'maker-Fvb3-3-augustus-gene-282.42',0,0,0,0,0,0,0,0.30087266957556524,0.548,0,0,0,0,0,0,0,0,0,0,0.30087266957556524,0.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,225,2,4566
11514,'Fvb3-3',28259905,28260324,'augustus_masked-Fvb3-3-processed-gene-282.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,420
11515,'Fvb3-3',28270518,28271224,'snap_masked-Fvb3-3-processed-gene-282.27',0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896,0,0,0,0,0,0.094,0,0,0,0,0,0,0,0,0,0,0,72,None,0,675
11516,'Fvb3-3',28273615,28289260,'snap_masked-Fvb3-3-processed-gene-282.28',0,0,0,0.548,0.3140738846989646,0,0,0.17097021602965615,0,0,0,0,0,0,0,0.478,0,0,0.07,0.4850441007286207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,None,6,7714
11517,'Fvb3-3',28289393,28295162,'maker-Fvb3-3-augustus-gene-283.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3593
11518,'Fvb3-3',28292887,28296104,'maker-Fvb3-3-augustus-gene-283.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2764
11519,'Fvb3-3',28312535,28316366,'maker-Fvb3-3-snap-gene-283.35',0,0,0,0,0.31289144050104384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31289144050104384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,1899
11520,'Fvb3-3',28318071,28318524,'maker-Fvb3-3-snap-gene-283.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,237
11521,'Fvb3-3',28319096,28324698,'maker-Fvb3-3-augustus-gene-283.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1775
11522,'Fvb3-3',28327480,28334721,'augustus_masked-Fvb3-3-processed-gene-283.4',0,0,0,0,0,0,0,0.006075669704501519,0.644,0,0,0,0,0,0,0,0,0,0,0.006075669704501519,0.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,177,1,3053
11523,'Fvb3-3',28335556,28356818,'maker-Fvb3-3-snap-gene-283.42',0,0,0,0,0,0,1.0,0.2277665428208625,0,0,0,0,0,0,0,0,0,0,1.0,0.2277665428208625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,8,9772
11524,'Fvb3-3',28359206,28360736,'augustus_masked-Fvb3-3-processed-gene-283.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,495
11525,'Fvb3-3',28371334,28371906,'maker-Fvb3-3-augustus-gene-283.32',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,288
11526,'Fvb3-3',28375675,28382517,'maker-Fvb3-3-snap-gene-283.46',0,0,0,0,0,0.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406,0,0,0,0,0,0,0,0,0,None,296,0,3836
11527,'Fvb3-3',28395803,28401209,'maker-Fvb3-3-augustus-gene-284.12',0,0,0,1.0,0.22396892916589606,0,0,0.2624375809136305,0,0,0,0,0,0,0,1.0,0.1908636952099131,0,0,0.2624375809136305,0,0,0,0,0,0.033105233955982985,0,0,0,0,0,0,0,0,0,0,0,None,3,4488
11528,'Fvb3-3',28418455,28422891,'maker-Fvb3-3-snap-gene-284.16',0,0,0,0,0,0.546,0.688,0.3060626549470363,0,0,0,0,0,0,0,0,0,0.406,0.688,0.3060626549470363,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,1,4062
11529,'Fvb3-3',28429672,28434045,'maker-Fvb3-3-snap-gene-284.17',1.0,0.6181984453589392,1.0,0,0.46319158664837673,0,0,0,0,0,0,0,0,0,0,0,0.12688614540466392,0,0,0.33630544124371287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,546
11530,'Fvb3-3',28447764,28448881,'maker-Fvb3-3-snap-gene-284.18',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,639
11531,'Fvb3-3',28448942,28449151,'snap_masked-Fvb3-3-processed-gene-284.11',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,186
11532,'Fvb3-3',28491076,28492334,'maker-Fvb3-3-snap-gene-285.55',0,0,0,0.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,None,0,1155
11533,'Fvb3-3',28493464,28499088,'maker-Fvb3-3-augustus-gene-285.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2700
11534,'Fvb3-3',28497568,28500943,'maker-Fvb3-3-augustus-gene-285.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1910
11535,'Fvb3-3',28502095,28504965,'maker-Fvb3-3-augustus-gene-285.34',0,0.18948101706722395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18948101706722395,0,0,0,0,None,None,1,1149
11536,'Fvb3-3',28515744,28519262,'maker-Fvb3-3-augustus-gene-285.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2250
11537,'Fvb3-3',28520251,28522942,'maker-Fvb3-3-augustus-gene-285.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1648
11538,'Fvb3-3',28523576,28526723,'augustus_masked-Fvb3-3-processed-gene-285.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,975
11539,'Fvb3-3',28525772,28527218,'maker-Fvb3-3-snap-gene-285.58',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,504
11540,'Fvb3-3',28527917,28532000,'augustus_masked-Fvb3-3-processed-gene-285.10',0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,124,0,1699
11541,'Fvb3-3',28544993,28548342,'augustus_masked-Fvb3-3-processed-gene-285.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2559
11542,'Fvb3-3',28549915,28550964,'augustus_masked-Fvb3-3-processed-gene-285.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1050
11543,'Fvb3-3',28553622,28555759,'maker-Fvb3-3-snap-gene-285.53',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1970
11544,'Fvb3-3',28563249,28567415,'maker-Fvb3-3-augustus-gene-285.40',0,0,0,0.552,0,0,0,0,0,0,0,0,0,0,0,0.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,None,0,1561
11545,'Fvb3-3',28567736,28568282,'maker-Fvb3-3-augustus-gene-285.46',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,393
11546,'Fvb3-3',28571341,28572356,'maker-Fvb3-3-snap-gene-285.61',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,417
11547,'Fvb3-3',28603657,28609226,'maker-Fvb3-3-augustus-gene-286.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3636
11548,'Fvb3-3',28616129,28632386,'maker-Fvb3-3-augustus-gene-286.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,7669
11549,'Fvb3-3',28633052,28654634,'snap_masked-Fvb3-3-processed-gene-286.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4542
11550,'Fvb3-3',28658005,28659579,'augustus_masked-Fvb3-3-processed-gene-286.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1575
11551,'Fvb3-3',28659589,28660878,'maker-Fvb3-3-snap-gene-286.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,540
11552,'Fvb3-3',28662644,28663825,'augustus_masked-Fvb3-3-processed-gene-286.6',0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,486,None,0,1182
11553,'Fvb3-3',28664111,28664569,'maker-Fvb3-3-snap-gene-286.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,372
11554,'Fvb3-3',28672926,28681252,'augustus_masked-Fvb3-3-processed-gene-286.7',0,0,0,0.314,0,0,0,0,0,0,0,0,0,0,0,0.148,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,None,0,3085
11555,'Fvb3-3',28684400,28686183,'augustus_masked-Fvb3-3-processed-gene-286.3',0,0,0,0,0,0.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,12,0,1344
11556,'Fvb3-3',28695327,28695785,'augustus_masked-Fvb3-3-processed-gene-287.0',0,0,0,0.17,0,0.148,0,0,0,0,0,0,0,0,0,0.17,0,0.056,0,0,0.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,471,0,459
11557,'Fvb3-3',28705453,28712978,'maker-Fvb3-3-snap-gene-287.46',0,0,0,1.0,0.01860217911241031,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.01860217911241031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,4595
11558,'Fvb3-3',28713896,28715039,'augustus_masked-Fvb3-3-processed-gene-287.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1041
11559,'Fvb3-3',28718910,28721592,'augustus_masked-Fvb3-3-processed-gene-287.2',0,0,0,0.728,0,0,0,0,0,0,0,0,0,0,0,0.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,None,0,1236
11560,'Fvb3-3',28721800,28722816,'maker-Fvb3-3-augustus-gene-287.35',0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,389,0,838
11561,'Fvb3-3',28725339,28725927,'maker-Fvb3-3-snap-gene-287.38',0,0,0,0,0,0,0,0,0,0,0.6774193548387096,0.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6774193548387096,0.224,0,0,0,0,0,0,None,0,0,402
11562,'Fvb3-3',28726498,28727799,'augustus_masked-Fvb3-3-processed-gene-287.11',0,0,0,0,0,0,0,0,0,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,0,0,0,0,0,0,0,0,457,None,0,1302
11563,'Fvb3-3',28729906,28730379,'maker-Fvb3-3-snap-gene-287.49',0,0,0,0.658,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0.658,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,170,104,0,258
11564,'Fvb3-3',28731856,28732266,'maker-Fvb3-3-snap-gene-287.39',0.034,0,0,0,0,0,0,0,0,0,0.5644768856447688,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5644768856447688,0.108,0.034,0,0,0,0,0,482,0,0,222
11565,'Fvb3-3',28732905,28737230,'maker-Fvb3-3-augustus-gene-287.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2458
11566,'Fvb3-3',28737565,28738314,'maker-Fvb3-3-snap-gene-287.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,684
11567,'Fvb3-3',28738398,28738743,'maker-Fvb3-3-snap-gene-287.51',0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0,None,165,0,321
11568,'Fvb3-3',28739338,28743377,'maker-Fvb3-3-augustus-gene-287.31',0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0,0,0,97,None,0,2826
11569,'Fvb3-3',28745034,28760804,'maker-Fvb3-3-augustus-gene-287.32',0,0,0,0,0,0,0,0.09276520195295163,0.064,0,0,0,0,0,0,0,0,0,0,0.09276520195295163,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,5,4539
11570,'Fvb3-3',28803309,28822189,'maker-Fvb3-3-snap-gene-288.40',0,0,0.19,0,0,0,0,0.2705365181928923,0,0,0,0,0,0,0,0,0,0,0,0.2705365181928923,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,364,6,8647
11571,'Fvb3-3',28808724,28809140,'snap_masked-Fvb3-3-processed-gene-288.20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,417
11572,'Fvb3-3',28816110,28816582,'snap_masked-Fvb3-3-processed-gene-288.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,234
11573,'Fvb3-3',28824495,28828526,'maker-Fvb3-3-augustus-gene-288.34',0,0,0,0,0,0,0,0.47891865079365076,1.0,0,0,0,0,0,0,0,0,0,0,0.47891865079365076,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,2,3378
11574,'Fvb3-3',28829160,28834526,'maker-Fvb3-3-augustus-gene-288.37',0,0,0,0,0,0,0.91,0,0.108,0,0,0,0,0,0,0,0,0,0.91,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,445,0,3675
11575,'Fvb3-3',28839215,28841023,'augustus_masked-Fvb3-3-processed-gene-288.8',0,0,0,0,0,0,0,0.09231619679380873,0.286,0,0,0,0,0,0,0,0,0,0,0.09231619679380873,0.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,274,1,1809
11576,'Fvb3-3',28848053,28855420,'snap_masked-Fvb3-3-processed-gene-288.15',0,0,0,0,0.014115092290988056,0,0,0.30401737242128124,1.0,0,0,0,0,0,0,0,0,0,0,0.3181324647122693,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,1,3353
